Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
503,Philipp Lienhart,0,40,2,0,0,67,0,2025-05-10,28-303,at AUT,Freiburg,@,Holstein Kiel,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,52,76.9,0,7,0,0,4,934,393,7,9,77.8,23,28,82.1,9,14,64.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,67,4,24,33,10,0,67,0,0,0,0,0,0,0,,0,3,2,1,1,1,10,0,0,0,0,0,1,DF,Match Report
504,Kiliann Sildillia,0,0,0,0,0,2,0,2025-05-10,22-359,fr FRA,Freiburg,@,Holstein Kiel,de Bundesliga,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
505,Vincenzo Grifo,1,26,5,1,0,46,2,2025-05-10,32-033,it ITA,Freiburg,@,Holstein Kiel,de Bundesliga,W 2-1,Y,75,0,1,1,0,0,0,0,1,0.0,,0,0.0,15.2,0,26,37,70.3,4,1,1,0,3,595,117,8,8,100.0,14,21,66.7,4,8,50.0,5,4,1,0,0,0,0,1,1,0,0,0,0,0,46,0,3,18,25,3,46,2,1,0,0,2,1,1,100.0,0,1,0,1,0,2,1,0,0,0,0,1,0,"FW,MF",Match Report
506,Nicolas Höfler,0,0,0,0,0,0,0,2025-05-10,35-062,de GER,Freiburg,@,Holstein Kiel,de Bundesliga,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
507,Junior Adamu,2,12,1,0,0,31,2,2025-05-10,23-338,at AUT,Freiburg,@,Holstein Kiel,de Bundesliga,W 2-1,Y,89,0,1,1,0,0,0,0,2,0.0,,0,0.0,7.3,0,12,16,75.0,2,0,1,0,2,121,8,12,14,85.7,0,1,0.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,2,6,7,18,7,31,2,0,0,1,1,1,1,100.0,0,1,0,1,0,2,3,0,0,0,0,2,0,FW,Match Report
508,Christian Günter,0,3,0,0,0,6,0,2025-05-10,32-071,de GER,Freiburg,@,Holstein Kiel,de Bundesliga,W 2-1,N,15,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,0,0,0,0,37,0,1,1,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,2,1,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,1,0,DF,Match Report
509,Johan Manzambi,1,9,0,0,0,22,0,2025-05-10,19-208,ch SUI,Freiburg,@,Holstein Kiel,de Bundesliga,W 2-1,Y,45,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,5.6,0,9,13,69.2,0,1,0,0,1,144,24,5,8,62.5,3,4,75.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,1,8,13,4,22,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,3,0,"FW,MF",Match Report
510,Patrick Osterhage,1,21,2,2,0,40,1,2025-05-10,25-098,de GER,Freiburg,@,Holstein Kiel,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.3,0,21,31,67.7,0,4,0,0,1,318,75,12,15,80.0,9,12,75.0,0,1,0.0,2,1,0,0,1,0,0,2,1,0,0,1,0,0,40,0,6,21,13,2,40,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0,0,0,0,0,1,MF,Match Report
511,Max Rosenfelder,0,20,0,0,0,30,0,2025-05-10,22-089,de GER,Freiburg,@,Holstein Kiel,de Bundesliga,W 2-1,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,20,25,80.0,0,1,0,0,0,295,64,12,12,100.0,8,10,80.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,5,17,9,0,30,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,0,DF,Match Report
512,Maximilian Eggestein,0,27,1,0,0,46,2,2025-05-10,28-153,de GER,Freiburg,@,Holstein Kiel,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,33,81.8,1,5,0,0,1,357,73,16,19,84.2,9,10,90.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,5,7,27,12,2,46,2,1,0,1,1,0,0,,0,0,0,0,2,4,6,0,0,0,0,1,1,MF,Match Report
513,Lucas Höler,1,4,0,0,0,26,1,2025-05-10,30-304,de GER,Freiburg,@,Holstein Kiel,de Bundesliga,W 2-1,N,45,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,2.6,0,4,11,36.4,0,0,0,0,0,21,0,2,6,33.3,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,6,11,10,1,26,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,5,0,0,0,0,1,1,"FW,MF",Match Report
514,Ritsu Doan,2,23,5,0,0,52,2,2025-05-10,26-328,jp JPN,Freiburg,@,Holstein Kiel,de Bundesliga,W 2-1,Y,89,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.1,0,23,31,74.2,0,2,2,0,5,312,160,15,15,100.0,7,8,87.5,0,4,0.0,5,2,0,2,0,1,0,0,0,0,0,0,0,0,52,6,10,12,31,4,52,2,1,2,0,0,0,1,0.0,1,2,0,2,0,2,7,0,0,0,0,1,4,"FW,MF",Match Report
515,Noah Atubolu,0,19,0,0,0,35,0,2025-05-10,22-350,de GER,Freiburg,@,Holstein Kiel,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,35,54.3,0,3,1,0,0,859,793,3,3,100.0,5,5,100.0,11,27,40.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,25,35,0,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
516,Matthias Ginter,1,27,0,0,0,47,0,2025-05-10,31-111,de GER,Freiburg,@,Holstein Kiel,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.4,0,27,34,79.4,0,3,0,0,4,493,176,10,10,100.0,13,14,92.9,3,9,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3,17,24,6,3,47,0,0,0,0,0,0,0,,0,1,1,0,0,0,8,0,0,0,0,1,0,DF,Match Report
517,Jordy Makengo,0,15,0,0,0,25,1,2025-05-17,23-287,fr FRA,Freiburg,,Eint Frankfurt,de Bundesliga,L 1-3,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,15,19,78.9,0,2,0,0,1,276,72,6,6,100.0,8,10,80.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,10,13,2,0,25,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,0,2,DF,Match Report
518,Merlin Röhl,0,8,0,0,0,15,0,2025-05-17,22-316,de GER,Freiburg,,Eint Frankfurt,de Bundesliga,L 1-3,N,9,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,0,1,0,0,0,109,8,5,8,62.5,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,2,6,7,0,15,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,0,1,"MF,FW",Match Report
519,Lukas Kübler,0,7,0,0,0,16,0,2025-05-17,32-260,de GER,Freiburg,,Eint Frankfurt,de Bundesliga,L 1-3,N,24,0,0,0,0,0,0,0,0,,,0,,,0,7,11,63.6,0,1,0,0,1,129,50,4,4,100.0,3,4,75.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,4,7,5,0,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,1,2,DF,Match Report
520,Philipp Lienhart,0,45,3,1,1,65,0,2025-05-17,28-310,at AUT,Freiburg,,Eint Frankfurt,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,63,71.4,1,4,0,0,6,1012,486,14,17,82.4,20,25,80.0,11,19,57.9,3,0,3,0,0,0,0,1,0,1,0,0,0,0,65,2,20,35,11,0,65,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,1,1,0,0,3,1,DF,Match Report
521,Vincenzo Grifo,0,34,1,0,0,60,3,2025-05-17,32-040,it ITA,Freiburg,,Eint Frankfurt,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,51,66.7,1,2,1,1,3,682,200,15,17,88.2,15,23,65.2,4,8,50.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,60,2,4,30,27,1,60,3,2,1,1,1,2,2,100.0,0,1,0,1,1,4,2,1,0,0,0,2,1,"FW,MF",Match Report
522,Junior Adamu,2,8,0,0,0,20,0,2025-05-17,23-345,at AUT,Freiburg,,Eint Frankfurt,de Bundesliga,L 1-3,Y,73,0,0,0,0,0,0,0,2,0.0,,0,0.0,12.2,0,8,9,88.9,0,2,0,0,0,149,32,4,5,80.0,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,2,15,3,3,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,2,0,FW,Match Report
523,Christian Günter,0,9,0,0,0,14,0,2025-05-17,32-078,de GER,Freiburg,,Eint Frankfurt,de Bundesliga,L 1-3,N,17,0,0,0,0,0,0,0,0,,,0,,,0,9,12,75.0,0,1,0,0,0,166,54,5,6,83.3,3,4,75.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,6,5,0,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
524,Michael Gregoritsch,0,0,0,0,0,4,1,2025-05-17,31-029,at AUT,Freiburg,,Eint Frankfurt,de Bundesliga,L 1-3,N,17,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,0,4,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,1,0,FW,Match Report
525,Johan Manzambi,0,33,0,0,0,54,2,2025-05-17,19-215,ch SUI,Freiburg,,Eint Frankfurt,de Bundesliga,L 1-3,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,33,41,80.5,0,4,1,0,2,582,123,13,15,86.7,19,22,86.4,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3,12,34,10,0,54,2,0,0,1,1,0,0,,0,0,0,0,1,3,3,0,0,0,0,0,1,"FW,MF",Match Report
526,Max Rosenfelder,0,35,1,0,1,50,2,2025-05-17,22-096,de GER,Freiburg,,Eint Frankfurt,de Bundesliga,L 1-3,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,35,44,79.5,1,3,1,0,2,515,121,23,27,85.2,10,12,83.3,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,1,8,27,15,1,50,2,1,1,1,0,2,2,100.0,0,1,0,1,0,2,2,0,1,0,0,1,0,DF,Match Report
527,Maximilian Eggestein,3,37,3,0,0,59,2,2025-05-17,28-160,de GER,Freiburg,,Eint Frankfurt,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,15.4,0,37,49,75.5,0,5,0,0,2,550,168,19,25,76.0,17,22,77.3,1,2,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,59,1,11,29,20,3,59,2,2,1,0,1,0,0,,0,1,0,1,1,3,1,0,0,0,0,2,0,MF,Match Report
528,Lucas Höler,0,18,0,0,0,48,2,2025-05-17,30-311,de GER,Freiburg,,Eint Frankfurt,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,32,56.3,1,2,0,0,0,244,17,12,18,66.7,6,10,60.0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3,10,18,20,7,48,2,2,1,0,1,1,1,100.0,0,0,0,0,0,2,4,0,0,0,0,1,0,"FW,MF",Match Report
529,Ritsu Doan,2,32,5,0,0,65,3,2025-05-17,26-335,jp JPN,Freiburg,,Eint Frankfurt,de Bundesliga,L 1-3,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,11.4,0,32,44,72.7,1,4,4,2,7,479,220,19,22,86.4,10,16,62.5,3,5,60.0,5,3,0,0,0,2,0,0,0,0,0,0,0,0,65,1,6,26,33,3,65,3,2,2,0,1,0,0,,0,2,0,2,0,3,2,0,0,0,0,0,5,"FW,MF",Match Report
530,Noah Atubolu,0,25,0,0,0,39,0,2025-05-17,22-357,de GER,Freiburg,,Eint Frankfurt,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,36,69.4,0,2,0,0,0,801,607,3,3,100.0,12,12,100.0,10,21,47.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,26,38,1,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
531,Matthias Ginter,1,34,2,1,0,53,1,2025-05-17,31-118,de GER,Freiburg,,Eint Frankfurt,de Bundesliga,L 1-3,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,10.8,0,34,40,85.0,2,3,0,0,2,678,326,13,14,92.9,16,18,88.9,5,7,71.4,2,2,0,0,0,0,0,1,1,0,0,0,0,0,53,2,28,17,8,5,53,1,0,1,0,0,0,0,,0,0,0,0,1,2,7,0,0,0,0,0,2,DF,Match Report
