Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
441,Deniz Undav,0,4,0,0,0,7,0,2025-02-01,28-197,de GER,Stuttgart,,Gladbach,de Bundesliga,L 1-2,N,21,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,1,0,0,0,0,55,0,2,2,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,5,2,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
442,Ermedin Demirović,2,5,0,0,0,18,1,2025-02-01,26-313,ba BIH,Stuttgart,,Gladbach,de Bundesliga,L 1-2,Y,69,0,0,0,0,0,0,0,2,0.0,,0,0.0,8.1,0,5,9,55.6,0,0,0,0,0,53,0,3,6,50.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,2,5,11,5,18,1,0,0,1,0,0,0,,0,2,0,2,0,1,2,0,0,0,0,0,0,FW,Match Report
443,Enzo Millot,0,56,1,0,0,70,1,2025-02-01,22-199,fr FRA,Stuttgart,,Gladbach,de Bundesliga,L 1-2,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,56,60,93.3,0,7,0,0,7,865,174,37,39,94.9,13,13,100.0,5,7,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,70,3,8,41,21,1,70,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,1,1,"MF,FW",Match Report
444,Leonidas Stergiou,0,22,1,1,0,40,4,2025-02-08,22-342,ch SUI,Stuttgart,@,Dortmund,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,30,73.3,0,2,0,0,1,368,268,14,14,100.0,5,8,62.5,3,7,42.9,1,1,0,0,0,0,0,1,1,0,0,0,0,0,40,4,19,13,8,0,40,4,1,1,2,1,4,6,66.7,2,1,1,0,2,6,2,0,0,0,0,1,0,DF,Match Report
445,Chris Führich,1,13,2,0,0,22,0,2025-02-08,27-030,de GER,Stuttgart,@,Dortmund,de Bundesliga,W 2-1,Y,69,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.4,0,13,17,76.5,1,0,2,1,3,255,72,4,4,100.0,8,11,72.7,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,5,19,3,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,"MF,FW",Match Report
446,Jamie Leweling,1,9,2,1,0,30,0,2025-02-08,23-348,de GER,Stuttgart,@,Dortmund,de Bundesliga,W 2-1,Y,85,0,1,1,0,0,0,0,1,0.0,,0,0.0,14.5,0,9,17,52.9,2,0,2,1,2,134,57,6,7,85.7,3,6,50.0,0,1,0.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,30,0,6,8,17,5,30,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,1,0,0,0,1,0,"MF,FW",Match Report
447,Angelo Stiller,0,36,0,0,1,50,1,2025-02-08,23-310,de GER,Stuttgart,@,Dortmund,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,42,85.7,0,4,1,0,8,656,260,17,18,94.4,14,15,93.3,5,8,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,9,29,14,0,50,1,1,0,1,0,0,0,,0,0,0,0,2,3,1,1,1,0,0,3,1,MF,Match Report
448,Atakan Karazor,0,22,0,0,1,42,0,2025-02-08,28-118,,Stuttgart,@,Dortmund,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,31,71.0,0,4,2,0,5,311,125,17,19,89.5,4,8,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6,15,22,5,0,42,0,0,0,0,0,0,1,0.0,1,3,1,2,2,2,3,0,1,0,0,2,0,MF,Match Report
449,Ramon Hendriks,0,23,0,0,0,35,1,2025-02-08,23-205,nl NED,Stuttgart,@,Dortmund,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,28,82.1,0,3,0,0,1,317,113,15,15,100.0,7,9,77.8,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,19,14,2,1,35,1,1,0,1,0,1,2,50.0,1,1,0,1,3,4,2,0,0,0,0,0,1,DF,Match Report
450,Nick Woltemade,0,2,0,0,0,4,0,2025-02-08,22-360,de GER,Stuttgart,@,Dortmund,de Bundesliga,W 2-1,N,5,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,23,6,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,2,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"FW,MF",Match Report
451,Maximilian Mittelstädt,0,24,1,0,0,50,8,2025-02-08,27-327,de GER,Stuttgart,@,Dortmund,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,33,72.7,0,1,0,0,2,511,264,11,13,84.6,8,12,66.7,5,7,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,4,21,18,12,1,50,8,8,4,4,0,6,8,75.0,2,2,1,1,1,9,6,0,0,0,0,1,2,DF,Match Report
452,Julian Chabot,1,19,0,0,0,38,1,2025-02-08,26-362,de GER,Stuttgart,@,Dortmund,de Bundesliga,W 2-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,10.5,0,19,23,82.6,0,0,0,0,1,380,125,6,7,85.7,11,12,91.7,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,9,27,10,1,1,38,1,1,0,1,0,0,0,,0,0,0,0,1,2,11,0,0,0,0,2,2,DF,Match Report
453,Alexander Nübel,0,16,0,0,0,34,0,2025-02-08,28-131,de GER,Stuttgart,@,Dortmund,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,32,50.0,0,0,0,0,0,523,412,0,0,,9,9,100.0,7,23,30.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,31,34,0,0,0,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
454,Yannik Keitel,0,3,0,0,0,8,1,2025-02-08,24-359,de GER,Stuttgart,@,Dortmund,de Bundesliga,W 2-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,0,0,0,0,0,50,0,2,3,66.7,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,3,3,0,8,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
455,Deniz Undav,1,4,1,0,0,21,0,2025-02-08,28-204,de GER,Stuttgart,@,Dortmund,de Bundesliga,W 2-1,Y,69,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,22.7,0,4,12,33.3,0,0,0,0,0,36,0,2,5,40.0,1,5,20.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,13,7,1,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,"FW,MF",Match Report
456,Ermedin Demirović,0,4,0,0,0,8,0,2025-02-08,26-320,ba BIH,Stuttgart,@,Dortmund,de Bundesliga,W 2-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,30,13,4,4,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,4,2,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,FW,Match Report
457,Enzo Millot,0,12,1,0,0,17,1,2025-02-08,22-206,fr FRA,Stuttgart,@,Dortmund,de Bundesliga,W 2-1,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,12,15,80.0,0,0,0,0,3,174,58,6,7,85.7,6,7,85.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3,10,4,1,17,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,1,2,"MF,FW",Match Report
458,Josha Vagnoman,0,8,0,0,0,16,3,2025-02-08,24-059,de GER,Stuttgart,@,Dortmund,de Bundesliga,W 2-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80.0,0,1,0,0,1,124,56,5,6,83.3,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,7,8,2,0,16,3,3,2,1,0,3,3,100.0,0,0,0,0,0,3,2,0,0,0,0,0,0,"DF,MF",Match Report
459,Chris Führich,0,36,4,0,0,56,2,2025-02-15,27-037,de GER,Stuttgart,,Wolfsburg,de Bundesliga,L 1-2,Y,83,0,0,0,0,0,0,0,0,,,0,,,0,36,49,73.5,4,2,2,0,5,557,187,22,26,84.6,11,16,68.8,3,7,42.9,4,2,2,0,0,0,0,0,0,0,0,0,0,0,56,1,2,17,38,4,56,2,1,0,1,1,2,2,100.0,0,3,0,3,0,2,1,0,0,0,0,0,0,"MF,FW",Match Report
460,Jamie Leweling,1,11,0,0,0,34,3,2025-02-15,23-355,de GER,Stuttgart,,Wolfsburg,de Bundesliga,L 1-2,Y,69,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,16.7,0,11,15,73.3,0,2,0,0,0,166,37,5,7,71.4,6,7,85.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,6,13,17,5,34,3,1,1,1,1,1,2,50.0,1,2,0,2,0,3,0,0,0,0,0,0,2,"MF,FW",Match Report
461,Finn Jeltsch,0,6,0,0,0,8,0,2025-02-15,18-213,de GER,Stuttgart,,Wolfsburg,de Bundesliga,L 1-2,N,3,0,0,0,0,0,0,0,0,,,0,,,0,6,6,100.0,0,1,0,0,0,91,10,4,4,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,4,2,0,8,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,DF,Match Report
462,Angelo Stiller,0,70,2,0,0,87,1,2025-02-15,23-317,de GER,Stuttgart,,Wolfsburg,de Bundesliga,L 1-2,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,70,80,87.5,1,8,2,0,12,1210,344,31,32,96.9,33,37,89.2,6,9,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,87,2,11,49,27,1,87,1,1,0,1,0,0,0,,0,4,1,3,0,1,1,0,0,0,0,0,1,MF,Match Report
463,Atakan Karazor,1,57,0,0,1,76,4,2025-02-15,28-125,,Stuttgart,,Wolfsburg,de Bundesliga,L 1-2,Y,87,0,0,0,0,0,0,0,1,0.0,,0,0.0,3.4,0,57,66,86.4,0,9,0,0,9,888,368,30,33,90.9,23,26,88.5,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1,18,47,12,1,76,4,2,1,3,0,0,1,0.0,1,3,0,3,0,4,2,0,1,0,0,0,1,MF,Match Report
464,Ramon Hendriks,3,47,4,0,1,67,0,2025-02-15,23-212,nl NED,Stuttgart,,Wolfsburg,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,12.7,0,47,53,88.7,2,5,1,0,4,872,262,21,22,95.5,22,24,91.7,4,6,66.7,4,2,0,1,1,0,0,0,0,0,0,0,0,0,67,4,31,28,8,4,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,0,1,0,0,2,0,DF,Match Report
465,Nick Woltemade,1,3,2,2,0,7,0,2025-02-15,23-001,de GER,Stuttgart,,Wolfsburg,de Bundesliga,L 1-2,N,21,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,11.0,0,3,3,100.0,0,0,1,0,1,54,14,1,1,100.0,2,2,100.0,0,0,,2,0,0,2,0,0,0,2,0,0,2,0,0,0,7,0,0,4,3,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
466,Maximilian Mittelstädt,0,53,2,0,0,82,3,2025-02-15,27-334,de GER,Stuttgart,,Wolfsburg,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,66,80.3,1,9,2,0,8,959,360,23,24,95.8,25,32,78.1,4,7,57.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,82,7,19,38,25,1,82,3,2,2,1,0,2,2,100.0,0,5,1,4,1,4,7,0,0,0,0,0,1,DF,Match Report
467,Julian Chabot,0,53,0,0,1,69,0,2025-02-15,27-003,de GER,Stuttgart,,Wolfsburg,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,58,91.4,0,7,0,0,1,1188,443,15,16,93.8,30,31,96.8,8,11,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7,35,31,3,1,69,0,0,0,0,0,0,0,,0,1,1,0,0,0,7,0,1,0,0,2,0,DF,Match Report
468,Alexander Nübel,0,22,0,0,0,28,0,2025-02-15,28-138,de GER,Stuttgart,,Wolfsburg,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,26,84.6,0,0,0,0,0,691,568,4,4,100.0,8,8,100.0,10,14,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,28,1,0,0,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
469,Fabian Rieder,0,3,0,0,0,4,0,2025-02-15,22-365,ch SUI,Stuttgart,,Wolfsburg,de Bundesliga,L 1-2,N,3,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,1,59,18,0,1,0.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,1,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
470,Justin Diehl,0,6,0,0,0,11,1,2025-02-15,20-080,de GER,Stuttgart,,Wolfsburg,de Bundesliga,L 1-2,N,21,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,0,0,0,0,0,92,9,3,3,100.0,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,7,4,0,11,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,DF",Match Report
471,Deniz Undav,2,12,1,0,0,23,0,2025-02-15,28-211,de GER,Stuttgart,,Wolfsburg,de Bundesliga,L 1-2,Y,69,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.0,0,12,18,66.7,0,0,0,0,1,168,37,8,8,100.0,4,7,57.1,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,10,12,3,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
472,Ermedin Demirović,0,0,0,0,0,1,0,2025-02-15,26-327,ba BIH,Stuttgart,,Wolfsburg,de Bundesliga,L 1-2,N,7,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
473,Enzo Millot,1,37,3,0,0,65,0,2025-02-15,22-213,fr FRA,Stuttgart,,Wolfsburg,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.1,0,37,49,75.5,1,4,1,0,4,505,86,24,28,85.7,11,14,78.6,1,5,20.0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,65,0,6,28,32,6,65,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,0,0,0,0,0,2,6,"MF,FW",Match Report
474,Josha Vagnoman,1,38,0,0,0,60,3,2025-02-15,24-066,de GER,Stuttgart,,Wolfsburg,de Bundesliga,L 1-2,Y,87,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.3,0,38,46,82.6,0,6,1,0,4,686,217,19,23,82.6,13,16,81.3,6,6,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5,19,28,13,1,60,3,2,0,3,0,1,3,33.3,2,0,0,0,1,4,7,0,0,0,0,1,3,"DF,MF",Match Report
475,Leonidas Stergiou,0,58,1,0,0,78,4,2025-02-23,22-357,ch SUI,Stuttgart,@,Hoffenheim,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,65,89.2,1,6,0,0,7,992,406,31,32,96.9,24,27,88.9,3,6,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,3,23,42,14,0,78,4,1,2,1,1,1,1,100.0,0,2,1,1,0,4,5,0,0,0,0,2,0,DF,Match Report
476,Chris Führich,3,41,2,0,0,61,0,2025-02-23,27-045,de GER,Stuttgart,@,Hoffenheim,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,15.9,0,41,54,75.9,0,1,2,0,5,639,232,21,24,87.5,19,23,82.6,1,7,14.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,61,0,7,20,34,4,61,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
477,Jamie Leweling,1,30,2,0,0,54,0,2025-02-23,23-363,de GER,Stuttgart,@,Hoffenheim,de Bundesliga,D 1-1,Y,72,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.2,0,30,41,73.2,1,2,2,0,4,403,85,22,24,91.7,8,11,72.7,0,5,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,54,0,2,21,32,7,54,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,0,0,0,0,0,"MF,FW",Match Report
478,Finn Jeltsch,0,52,0,0,0,71,2,2025-02-23,18-221,de GER,Stuttgart,@,Hoffenheim,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,59,88.1,0,1,0,0,3,947,275,21,22,95.5,30,34,88.2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4,25,46,0,0,71,2,2,1,1,0,1,1,100.0,0,5,2,3,1,3,2,0,0,0,0,0,0,DF,Match Report
479,Angelo Stiller,3,69,5,0,0,91,6,2025-02-23,23-325,de GER,Stuttgart,@,Hoffenheim,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,14.2,0,69,74,93.2,1,10,3,0,13,1230,340,31,34,91.2,34,35,97.1,4,4,100.0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,91,3,11,54,26,5,91,6,4,1,2,3,2,4,50.0,2,2,0,2,2,8,2,0,0,0,0,3,1,MF,Match Report
480,Jacob Bruun Larsen,0,7,2,0,0,15,1,2025-02-23,26-157,dk DEN,Stuttgart,@,Hoffenheim,de Bundesliga,D 1-1,N,18,0,0,0,0,0,0,0,0,,,0,,,0,7,10,70.0,0,0,0,0,0,93,11,5,5,100.0,2,2,100.0,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,15,1,3,6,6,3,15,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,1,0,0,0,0,0,"MF,FW",Match Report
481,Atakan Karazor,1,55,1,0,0,71,3,2025-02-23,28-133,,Stuttgart,@,Hoffenheim,de Bundesliga,D 1-1,Y,81,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,13.9,0,55,61,90.2,1,11,1,0,8,894,337,27,29,93.1,23,26,88.5,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,71,1,6,52,13,2,71,3,2,0,3,0,1,1,100.0,0,2,0,2,0,3,1,0,0,0,0,1,0,MF,Match Report
482,Nick Woltemade,4,22,4,0,0,47,0,2025-02-23,23-009,de GER,Stuttgart,@,Hoffenheim,de Bundesliga,D 1-1,Y,90,1,0,1,1,0,0,0,4,0.25,0.33,3,75.0,9.4,0,22,33,66.7,3,1,2,0,3,266,48,16,18,88.9,4,10,40.0,1,2,50.0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,47,0,2,23,23,12,47,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,3,"FW,MF",Match Report
483,Maximilian Mittelstädt,0,62,3,1,0,85,5,2025-02-23,27-342,de GER,Stuttgart,@,Hoffenheim,de Bundesliga,D 1-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,62,72,86.1,2,4,5,1,8,1129,441,32,34,94.1,22,26,84.6,8,11,72.7,3,3,0,0,0,0,0,1,1,0,0,0,0,0,85,3,28,38,19,0,85,5,2,3,1,1,1,2,50.0,1,3,0,3,0,5,3,0,0,0,0,1,2,DF,Match Report
484,Julian Chabot,0,65,2,1,0,83,2,2025-02-23,27-011,de GER,Stuttgart,@,Hoffenheim,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,65,72,90.3,0,9,0,0,8,1371,556,19,20,95.0,33,34,97.1,12,16,75.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,83,11,32,49,2,1,83,2,1,2,0,0,2,2,100.0,0,1,1,0,2,4,7,0,0,0,0,2,1,DF,Match Report
485,Alexander Nübel,0,23,0,0,0,28,0,2025-02-23,28-146,de GER,Stuttgart,@,Hoffenheim,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,27,85.2,0,0,0,0,0,763,577,0,0,,13,13,100.0,10,14,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,28,0,0,0,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
486,Deniz Undav,2,31,4,0,0,53,1,2025-02-23,28-219,de GER,Stuttgart,@,Hoffenheim,de Bundesliga,D 1-1,Y,81,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,10.1,0,31,42,73.8,3,3,2,0,4,478,141,22,26,84.6,6,7,85.7,3,5,60.0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,53,0,4,22,27,10,53,1,0,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0,0,0,0,1,1,"FW,MF",Match Report
487,Ermedin Demirović,0,1,0,0,0,3,0,2025-02-23,26-335,ba BIH,Stuttgart,@,Hoffenheim,de Bundesliga,D 1-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,1,3,33.3,0,0,0,0,1,19,13,0,1,0.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
488,Enzo Millot,0,8,0,0,0,12,1,2025-02-23,22-221,fr FRA,Stuttgart,@,Hoffenheim,de Bundesliga,D 1-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80.0,0,0,0,0,1,138,40,3,4,75.0,4,4,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,2,7,2,12,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,"MF,FW",Match Report
489,Chris Führich,0,20,3,0,1,38,1,2025-02-28,27-050,de GER,Stuttgart,,Bayern Munich,de Bundesliga,L 1-3,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,20,27,74.1,2,1,5,2,5,342,126,10,11,90.9,8,8,100.0,2,4,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,38,0,3,14,21,1,38,1,1,0,0,1,1,1,100.0,0,1,0,1,1,2,1,0,1,0,0,2,1,"MF,FW",Match Report
490,Jamie Leweling,1,16,2,0,0,30,1,2025-02-28,24-002,de GER,Stuttgart,,Bayern Munich,de Bundesliga,L 1-3,Y,69,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.1,0,16,20,80.0,1,1,1,0,2,228,50,8,10,80.0,6,7,85.7,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,30,1,2,14,15,1,30,1,0,0,1,0,1,1,100.0,0,0,0,0,3,4,0,0,0,0,0,0,2,"MF,FW",Match Report
491,Finn Jeltsch,0,63,0,0,1,73,1,2025-02-28,18-226,de GER,Stuttgart,,Bayern Munich,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,63,68,92.6,0,5,0,0,3,1059,389,27,29,93.1,29,29,100.0,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,8,32,39,2,0,73,1,1,0,0,1,0,1,0.0,1,1,1,0,1,2,2,1,1,0,0,1,0,DF,Match Report
492,Angelo Stiller,2,62,5,0,0,77,2,2025-02-28,23-330,de GER,Stuttgart,,Bayern Munich,de Bundesliga,L 1-3,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,20.5,0,62,72,86.1,1,7,2,1,6,1086,286,25,27,92.6,31,33,93.9,5,10,50.0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,77,0,14,48,15,2,77,2,1,0,2,0,0,1,0.0,1,1,0,1,1,3,0,1,0,0,0,0,1,MF,Match Report
493,Jacob Bruun Larsen,0,6,1,0,0,8,0,2025-02-28,26-162,dk DEN,Stuttgart,,Bayern Munich,de Bundesliga,L 1-3,N,10,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,0,1,3,1,2,99,36,4,5,80.0,1,1,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,5,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
494,Atakan Karazor,0,35,0,0,0,45,2,2025-02-28,28-138,,Stuttgart,,Bayern Munich,de Bundesliga,L 1-3,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,35,39,89.7,0,3,1,0,3,518,171,21,24,87.5,10,10,100.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,8,34,3,0,45,2,1,0,2,0,1,3,33.3,2,1,1,0,1,3,0,0,0,0,0,3,1,MF,Match Report
