Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
241,Henri Koudossou,0,8,0,0,0,12,0,2025-01-12,25-131,de GER,Augsburg,,Stuttgart,de Bundesliga,L 0-1,N,18,0,0,0,0,0,0,0,0,,,0,,,0,8,8,100.0,0,0,0,0,0,145,21,4,4,100.0,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,4,4,0,12,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,DF,Match Report
242,Phillip Tietz,0,3,0,0,0,8,0,2025-01-12,27-187,de GER,Augsburg,,Stuttgart,de Bundesliga,L 0-1,N,18,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,28,6,3,4,75.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,3,4,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,FW,Match Report
243,Fredrik Jensen,0,2,0,0,0,6,0,2025-01-12,27-125,fi FIN,Augsburg,,Stuttgart,de Bundesliga,L 0-1,N,8,0,0,0,0,0,0,0,0,,,0,,,0,2,5,40.0,0,1,0,0,1,27,10,1,3,33.3,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,2,3,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
244,Maximilian Bauer,0,7,0,0,0,12,1,2025-01-12,24-338,de GER,Augsburg,,Stuttgart,de Bundesliga,L 0-1,Y,28,0,0,0,0,0,0,0,0,,,0,,,0,7,7,100.0,0,0,0,0,0,82,25,6,6,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,10,1,1,0,12,1,1,0,0,1,1,1,100.0,0,1,1,0,0,1,2,0,0,0,0,0,0,DF,Match Report
245,Alexis Claude-Maurice,1,21,2,0,0,41,3,2025-01-12,26-220,fr FRA,Augsburg,,Stuttgart,de Bundesliga,L 0-1,Y,82,0,0,0,0,0,0,0,1,0.0,,0,0.0,33.3,0,21,28,75.0,1,1,0,0,3,268,49,12,15,80.0,6,7,85.7,1,4,25.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,41,2,4,16,21,1,41,3,1,0,2,1,1,1,100.0,0,1,0,1,0,3,1,0,0,0,0,1,5,"MF,FW",Match Report
246,Samuel Essende,2,5,0,0,0,23,2,2025-01-12,26-355,cd COD,Augsburg,,Stuttgart,de Bundesliga,L 0-1,Y,72,0,0,0,0,0,0,0,2,0.0,,0,0.0,18.1,0,5,12,41.7,0,0,0,0,0,46,4,3,4,75.0,1,2,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,2,10,11,3,23,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,1,0,0,0,0,3,1,FW,Match Report
247,Kristijan Jakić,1,35,1,0,1,61,4,2025-01-12,27-243,hr CRO,Augsburg,,Stuttgart,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,21.7,0,35,50,70.0,1,2,1,0,6,573,226,15,22,68.2,15,18,83.3,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,3,19,30,12,2,61,4,2,3,0,1,3,3,100.0,0,1,0,1,2,6,0,0,1,0,0,1,1,MF,Match Report
248,Arne Maier,0,16,0,0,0,24,1,2025-01-12,26-004,de GER,Augsburg,,Stuttgart,de Bundesliga,L 0-1,N,18,0,0,0,0,0,0,0,0,,,0,,,0,16,20,80.0,0,1,0,0,0,260,50,8,8,100.0,8,9,88.9,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,4,16,4,0,24,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
249,Chrislain Matsima,0,45,2,0,1,67,1,2025-01-12,22-242,fr FRA,Augsburg,,Stuttgart,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,56,80.4,1,5,0,0,3,791,230,20,24,83.3,20,22,90.9,4,7,57.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,67,8,25,37,6,0,67,1,0,0,0,1,1,1,100.0,0,2,0,2,1,2,4,0,1,0,0,0,1,DF,Match Report
250,Finn Dahmen,0,29,0,0,0,47,0,2025-01-12,26-291,de GER,Augsburg,,Stuttgart,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,45,64.4,0,2,0,0,0,828,559,7,7,100.0,11,11,100.0,11,27,40.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,32,44,3,0,0,47,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
251,Jeffrey Gouweleeuw,0,38,2,1,0,58,3,2025-01-15,33-189,nl NED,Augsburg,@,Union Berlin,de Bundesliga,W 2-0,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,38,51,74.5,1,4,0,0,2,769,317,14,15,93.3,20,22,90.9,4,11,36.4,2,2,0,0,0,0,0,1,1,0,0,0,0,0,58,6,24,29,5,2,58,3,2,3,0,0,1,1,100.0,0,0,0,0,1,4,5,0,0,0,0,0,1,DF,Match Report
252,Dimitris Giannoulis,1,40,1,0,0,70,2,2025-01-15,29-090,gr GRE,Augsburg,@,Union Berlin,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.3,0,40,54,74.1,1,2,1,0,2,572,257,21,29,72.4,17,22,77.3,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,70,2,13,35,22,3,70,2,1,1,1,0,0,0,,0,2,0,2,1,3,2,0,0,0,0,0,0,DF,Match Report
253,Noahkai Banks,0,4,0,0,0,6,1,2025-01-15,18-045,us USA,Augsburg,@,Union Berlin,de Bundesliga,W 2-0,N,16,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,0,0,0,0,49,23,1,1,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,1,0,0,6,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,0,0,0,0,1,DF,Match Report
254,Elvis Rexhbeçaj,1,22,4,1,0,36,0,2025-01-15,27-075,xk KVX,Augsburg,@,Union Berlin,de Bundesliga,W 2-0,Y,59,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.3,0,22,30,73.3,2,1,3,1,5,412,163,9,12,75.0,9,10,90.0,4,6,66.7,4,2,2,0,0,0,0,1,1,0,0,0,0,0,36,0,1,16,19,2,36,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,3,MF,Match Report
255,Frank Onyeka,1,39,1,1,1,59,2,2025-01-15,27-014,ng NGA,Augsburg,@,Union Berlin,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.9,0,39,46,84.8,0,4,0,0,8,617,177,22,28,78.6,15,16,93.8,2,2,100.0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,59,3,5,40,15,1,59,2,2,0,1,1,0,0,,0,2,2,0,1,3,1,0,1,0,0,1,5,MF,Match Report
256,Henri Koudossou,0,30,2,1,1,51,5,2025-01-15,25-134,de GER,Augsburg,@,Union Berlin,de Bundesliga,W 2-0,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,30,35,85.7,1,1,3,1,3,437,136,17,19,89.5,10,11,90.9,2,3,66.7,2,2,0,0,0,0,0,1,1,0,0,0,0,0,51,3,10,25,16,1,51,5,2,2,3,0,2,2,100.0,0,1,0,1,1,6,3,0,1,0,0,1,0,DF,Match Report
257,Cedric Zesiger,1,35,1,0,0,55,0,2025-01-15,26-205,ch SUI,Augsburg,@,Union Berlin,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.1,0,35,44,79.5,1,3,0,0,4,714,248,12,13,92.3,17,18,94.4,5,10,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,7,21,30,4,2,55,0,0,0,0,0,0,0,,0,0,0,0,3,3,5,0,0,0,0,0,0,DF,Match Report
258,Phillip Tietz,0,5,0,0,0,14,0,2025-01-15,27-190,de GER,Augsburg,@,Union Berlin,de Bundesliga,W 2-0,N,31,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,0,0,0,0,48,6,3,4,75.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,2,2,10,0,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,0,0,0,1,0,FW,Match Report
259,Alexis Claude-Maurice,4,18,4,0,0,34,0,2025-01-15,26-223,fr FRA,Augsburg,@,Union Berlin,de Bundesliga,W 2-0,Y,74,2,0,2,2,0,0,0,4,0.5,1.0,2,50.0,15.1,0,18,20,90.0,0,1,2,0,3,318,117,9,10,90.0,7,7,100.0,2,2,100.0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,34,0,2,18,15,3,34,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,0,0,0,2,2,"MF,FW",Match Report
260,Samuel Essende,1,4,0,0,0,15,0,2025-01-15,26-358,cd COD,Augsburg,@,Union Berlin,de Bundesliga,W 2-0,Y,59,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,9.8,0,4,7,57.1,0,0,0,0,0,48,0,3,4,75.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,9,6,4,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,FW,Match Report
261,Kristijan Jakić,0,33,2,0,0,58,3,2025-01-15,27-246,hr CRO,Augsburg,@,Union Berlin,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,44,75.0,1,1,1,0,4,423,120,20,24,83.3,11,14,78.6,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,58,2,12,25,21,2,58,3,2,2,0,1,1,1,100.0,0,0,0,0,2,5,2,0,0,0,0,0,2,MF,Match Report
262,Arne Maier,0,11,1,0,0,19,0,2025-01-15,26-007,de GER,Augsburg,@,Union Berlin,de Bundesliga,W 2-0,N,31,0,0,0,0,0,0,0,0,,,0,,,0,11,17,64.7,1,1,0,0,0,183,82,5,7,71.4,3,7,42.9,2,2,100.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,4,5,10,2,19,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,2,0,MF,Match Report
263,Chrislain Matsima,1,27,2,0,0,48,1,2025-01-15,22-245,fr FRA,Augsburg,@,Union Berlin,de Bundesliga,W 2-0,Y,74,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.1,0,27,34,79.4,0,1,1,0,2,520,143,12,14,85.7,12,13,92.3,3,5,60.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,48,8,20,22,6,2,48,1,1,0,1,0,1,1,100.0,0,1,1,0,2,3,8,0,0,0,0,0,0,DF,Match Report
264,Finn Dahmen,0,18,0,0,0,41,0,2025-01-15,26-294,de GER,Augsburg,@,Union Berlin,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,38,47.4,0,1,0,0,0,529,354,2,2,100.0,9,9,100.0,7,27,25.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,26,40,1,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
265,Mert Kömür,1,9,0,0,0,12,0,2025-01-15,19-182,de GER,Augsburg,@,Union Berlin,de Bundesliga,W 2-0,N,16,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,30.7,0,9,9,100.0,0,0,0,0,0,107,4,6,6,100.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,8,3,0,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
266,Marius Wolf,0,8,2,0,0,19,0,2025-01-15,29-233,de GER,Augsburg,@,Union Berlin,de Bundesliga,W 2-0,N,22,0,0,0,0,0,0,0,0,,,0,,,0,8,14,57.1,1,0,0,0,1,183,91,3,5,60.0,3,5,60.0,2,3,66.7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,19,1,6,9,5,1,19,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,0,DF,Match Report
267,Jeffrey Gouweleeuw,0,10,0,0,0,28,3,2025-01-19,33-193,nl NED,Augsburg,@,Werder Bremen,de Bundesliga,W 2-0,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,10,15,66.7,0,1,0,0,1,188,76,2,2,100.0,6,7,85.7,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9,21,7,1,0,28,3,0,2,1,0,1,1,100.0,0,2,1,1,1,4,7,0,0,0,0,0,0,DF,Match Report
268,Dimitris Giannoulis,0,20,3,1,0,50,4,2025-01-19,29-094,gr GRE,Augsburg,@,Werder Bremen,de Bundesliga,W 2-0,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,20,30,66.7,3,2,2,1,1,333,188,10,10,100.0,10,13,76.9,0,6,0.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,50,4,15,24,11,2,50,4,4,2,1,1,2,4,50.0,2,4,1,3,2,6,4,0,0,0,0,1,2,DF,Match Report
269,Noahkai Banks,0,2,1,0,0,8,0,2025-01-19,18-049,us USA,Augsburg,@,Werder Bremen,de Bundesliga,W 2-0,N,26,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,1,78,65,0,0,,1,1,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,5,8,1,0,0,8,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,0,0,0,0,0,DF,Match Report
270,Elvis Rexhbeçaj,0,19,1,0,1,40,3,2025-01-19,27-079,xk KVX,Augsburg,@,Werder Bremen,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,28,67.9,1,1,1,0,3,314,117,7,10,70.0,11,12,91.7,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,6,12,22,8,0,40,3,1,0,2,1,0,0,,0,3,1,2,0,3,2,0,1,0,0,2,2,MF,Match Report
271,Henri Koudossou,0,24,0,0,0,50,5,2025-01-19,25-138,de GER,Augsburg,@,Werder Bremen,de Bundesliga,W 2-0,Y,86,0,0,0,0,0,0,0,0,,,0,,,0,24,32,75.0,1,0,1,1,1,414,221,10,14,71.4,12,16,75.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,7,26,16,9,1,50,5,2,2,3,0,3,4,75.0,1,2,0,2,3,8,7,0,0,0,0,1,0,DF,Match Report
272,Cedric Zesiger,1,16,0,0,1,47,1,2025-01-19,26-209,ch SUI,Augsburg,@,Werder Bremen,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.3,0,16,28,57.1,0,1,0,0,1,256,146,8,10,80.0,7,10,70.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,12,27,16,4,1,47,1,0,1,0,0,1,1,100.0,0,3,1,2,0,1,12,0,1,0,0,2,1,DF,Match Report
273,Phillip Tietz,1,6,1,0,0,16,0,2025-01-19,27-194,de GER,Augsburg,@,Werder Bremen,de Bundesliga,W 2-0,N,26,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.0,0,6,9,66.7,1,0,0,0,0,60,11,5,6,83.3,1,2,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,13,2,0,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,FW,Match Report
274,Fredrik Jensen,0,0,0,0,0,5,0,2025-01-19,27-132,fi FIN,Augsburg,@,Werder Bremen,de Bundesliga,W 2-0,N,14,0,0,0,0,0,0,0,0,,,0,,,0,0,2,0.0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,2,0,0,5,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,0,0,MF,Match Report
275,Alexis Claude-Maurice,2,15,3,0,0,22,0,2025-01-19,26-227,fr FRA,Augsburg,@,Werder Bremen,de Bundesliga,W 2-0,Y,76,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,9.6,0,15,16,93.8,0,3,1,0,5,250,86,9,9,100.0,5,6,83.3,1,1,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,13,9,2,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"MF,FW",Match Report
276,Samuel Essende,3,10,1,1,0,30,0,2025-01-19,26-362,cd COD,Augsburg,@,Werder Bremen,de Bundesliga,W 2-0,Y,64,2,0,2,2,0,0,0,3,0.67,1.0,2,66.7,12.1,0,10,13,76.9,0,1,0,0,1,110,11,8,10,80.0,2,3,66.7,0,0,,1,0,0,1,0,0,0,1,0,0,1,0,0,0,30,0,7,13,11,3,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,2,0,FW,Match Report
277,Kristijan Jakić,0,27,3,2,0,46,1,2025-01-19,27-250,hr CRO,Augsburg,@,Werder Bremen,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,36,75.0,0,4,0,0,4,409,161,17,20,85.0,9,10,90.0,1,3,33.3,3,3,0,0,0,0,0,2,2,0,0,0,0,0,46,5,19,24,5,0,46,1,0,1,0,0,1,2,50.0,1,3,0,3,0,1,8,0,0,0,0,0,1,MF,Match Report
278,Arne Maier,1,15,0,0,0,28,0,2025-01-19,26-011,de GER,Augsburg,@,Werder Bremen,de Bundesliga,W 2-0,Y,64,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,21.9,0,15,23,65.2,0,1,0,0,1,214,4,9,12,75.0,6,10,60.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,7,11,10,0,28,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,3,0,MF,Match Report
279,Chrislain Matsima,0,16,1,0,0,42,1,2025-01-19,22-249,fr FRA,Augsburg,@,Werder Bremen,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,29,55.2,0,0,0,0,2,263,73,9,12,75.0,6,13,46.2,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,10,24,17,2,0,42,1,1,0,1,0,1,1,100.0,0,2,2,0,2,3,8,0,0,0,0,0,1,DF,Match Report
280,Finn Dahmen,0,16,0,0,0,37,0,2025-01-19,26-298,de GER,Augsburg,@,Werder Bremen,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,34,47.1,0,0,0,0,0,575,494,2,2,100.0,6,6,100.0,8,26,30.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,30,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
281,Mert Kömür,1,7,4,0,0,15,0,2025-01-19,19-186,de GER,Augsburg,@,Werder Bremen,de Bundesliga,W 2-0,N,26,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.6,0,7,9,77.8,1,0,0,0,0,110,42,5,5,100.0,2,2,100.0,0,1,0.0,4,1,1,1,1,0,0,0,0,0,0,0,0,0,15,0,4,6,6,1,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
282,Marius Wolf,0,0,0,0,0,1,0,2025-01-19,29-237,de GER,Augsburg,@,Werder Bremen,de Bundesliga,W 2-0,N,4,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
283,Jeffrey Gouweleeuw,0,77,1,0,0,93,2,2025-01-25,33-199,nl NED,Augsburg,,Heidenheim,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,77,82,93.9,1,9,1,0,10,1531,801,28,29,96.6,40,42,95.2,9,11,81.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,93,6,27,60,6,1,93,2,1,1,1,0,0,1,0.0,1,0,0,0,2,4,4,0,0,0,0,0,1,DF,Match Report
284,Dimitris Giannoulis,0,34,3,0,0,67,4,2025-01-25,29-100,gr GRE,Augsburg,,Heidenheim,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,52,65.4,1,1,1,1,4,532,286,18,25,72.0,14,18,77.8,2,4,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,67,3,19,23,26,1,67,4,3,2,1,1,1,1,100.0,0,1,0,1,2,6,3,0,0,0,0,0,0,DF,Match Report
285,Noahkai Banks,1,52,0,0,0,71,3,2025-01-25,18-055,us USA,Augsburg,,Heidenheim,de Bundesliga,W 2-1,Y,69,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.2,0,52,53,98.1,0,1,0,0,2,1026,307,17,17,100.0,25,26,96.2,9,9,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,6,28,39,4,2,71,3,2,2,1,0,0,0,,0,0,0,0,1,4,11,0,0,0,0,0,0,DF,Match Report
286,Elvis Rexhbeçaj,0,27,3,0,0,45,2,2025-01-25,27-085,xk KVX,Augsburg,,Heidenheim,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,37,73.0,2,4,0,0,5,391,108,19,22,86.4,7,8,87.5,1,2,50.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,45,1,7,30,9,0,45,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,1,0,0,0,0,0,1,MF,Match Report
287,Robert Gumny,1,13,2,0,1,17,0,2025-01-25,26-235,pl POL,Augsburg,,Heidenheim,de Bundesliga,W 2-1,N,30,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,21.3,0,13,15,86.7,1,1,0,0,3,223,116,4,5,80.0,6,6,100.0,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,7,8,0,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,1,0,DF,Match Report
288,Frank Onyeka,2,49,2,1,0,71,2,2025-01-25,27-024,ng NGA,Augsburg,,Heidenheim,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,17.6,0,49,58,84.5,0,3,0,0,3,800,235,23,27,85.2,22,22,100.0,3,5,60.0,2,0,1,0,1,0,0,1,0,0,0,1,0,0,71,5,16,45,13,2,71,2,2,0,2,0,1,1,100.0,0,1,1,0,0,2,2,0,0,0,0,2,2,MF,Match Report
289,Phillip Tietz,2,8,3,1,0,12,0,2025-01-25,27-200,de GER,Augsburg,,Heidenheim,de Bundesliga,W 2-1,N,14,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,21.7,0,8,9,88.9,0,0,0,0,0,126,11,5,5,100.0,2,3,66.7,1,1,100.0,3,1,0,1,1,0,0,1,0,0,0,1,0,0,12,0,0,5,7,1,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
290,Fredrik Jensen,0,6,0,0,0,12,0,2025-01-25,27-138,fi FIN,Augsburg,,Heidenheim,de Bundesliga,W 2-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,6,11,54.5,0,0,0,0,0,76,3,4,4,100.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,5,6,0,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
291,Alexis Claude-Maurice,1,28,2,0,0,44,2,2025-01-25,26-233,fr FRA,Augsburg,,Heidenheim,de Bundesliga,W 2-1,Y,76,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,19.9,0,28,35,80.0,1,1,0,0,2,418,37,15,19,78.9,11,12,91.7,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,44,0,4,25,16,3,44,2,2,0,0,2,2,3,66.7,1,1,0,1,0,2,0,0,0,0,0,0,0,"MF,FW",Match Report
292,Samuel Essende,0,12,0,0,0,35,0,2025-01-25,27-002,cd COD,Augsburg,,Heidenheim,de Bundesliga,W 2-1,Y,76,0,1,1,0,0,0,0,0,,,0,,,0,12,21,57.1,1,0,0,0,0,165,7,6,9,66.7,5,7,71.4,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,19,15,4,35,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,2,4,FW,Match Report
293,Arne Maier,0,44,2,1,0,55,1,2025-01-25,26-017,de GER,Augsburg,,Heidenheim,de Bundesliga,W 2-1,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,44,52,84.6,1,4,1,0,4,798,214,18,20,90.0,21,22,95.5,5,8,62.5,2,0,2,0,0,0,0,1,0,1,0,0,0,0,55,1,5,38,13,0,55,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,0,MF,Match Report
294,Chrislain Matsima,2,85,0,0,0,105,2,2025-01-25,22-255,fr FRA,Augsburg,,Heidenheim,de Bundesliga,W 2-1,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,6.6,0,85,97,87.6,0,10,0,0,10,1356,463,40,47,85.1,39,40,97.5,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,3,14,86,7,2,105,2,2,0,2,0,0,2,0.0,2,0,0,0,1,3,3,0,0,0,0,1,1,DF,Match Report
