Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
160,Mamadou Sylla,0,7,1,1,0,18,0,10/18/2024,30-212,sn SEN,Valladolid,@,Alavés,es La Liga,W 3-2,Y,83,1,1,2,0,1,1,0,0,,,0,,,0,7,11,63.6,3,0,1,0,2,105,18,5,8,62.5,2,3,66.7,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,18,0,0,10,8,2,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,"FW,MF",Match Report
161,Selim Amallah,1,16,2,0,0,33,0,10/26/2024,27-346,ma MAR,Valladolid,,Villarreal,es La Liga,L 1-2,Y,78,0,0,0,0,0,0,0,1,0,,0,0,21.3,0,16,24,66.7,1,1,0,0,4,256,98,10,10,100,6,7,85.7,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,33,0,2,17,14,0,33,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,4,2,MF,Match Report
162,Eray Cömert,1,28,1,0,1,38,1,10/26/2024,26-265,ch SUI,Valladolid,,Villarreal,es La Liga,L 1-2,Y,87,0,0,0,0,0,0,0,1,0,,0,0,31.7,0,28,35,80,0,0,0,0,3,590,98,9,10,90,12,14,85.7,6,10,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,13,21,4,0,38,1,1,0,1,0,0,0,,0,1,1,0,0,1,0,0,1,0,0,1,1,"DF,MF",Match Report
163,Kike Pérez,0,7,1,0,0,11,1,10/26/2024,27-255,es ESP,Valladolid,,Villarreal,es La Liga,L 1-2,N,12,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,1,2,0,0,2,133,89,2,3,66.7,5,5,100,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,3,5,3,0,11,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
164,Juanmi Latasa,0,4,0,0,0,10,0,10/26/2024,23-217,es ESP,Valladolid,,Villarreal,es La Liga,L 1-2,N,20,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,0,0,0,0,57,0,3,6,50,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2,6,2,1,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,3,1,FW,Match Report
165,David Torres,0,65,0,0,1,72,0,10/26/2024,21-235,es ESP,Valladolid,,Villarreal,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,65,68,95.6,0,0,0,0,4,1235,580,20,21,95.2,38,39,97.4,7,8,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,15,46,25,1,0,72,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,1,0,0,2,0,DF,Match Report
166,Víctor Meseguer,0,10,1,0,0,15,2,10/26/2024,25-139,es ESP,Valladolid,,Villarreal,es La Liga,L 1-2,N,20,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,2,0,0,3,176,46,4,4,100,4,5,80,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,3,8,4,0,15,2,1,0,1,1,0,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,MF,Match Report
167,Lucas Oliveira Rosa,0,28,0,0,0,51,6,10/26/2024,24-206,br BRA,Valladolid,,Villarreal,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,39,71.8,0,2,0,0,1,546,140,14,16,87.5,11,16,68.8,3,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,25,21,5,1,51,6,3,6,0,0,5,7,71.4,2,3,1,2,2,8,3,0,0,0,0,2,2,DF,Match Report
168,Kenedy,1,0,0,0,0,1,0,10/26/2024,28-261,br BRA,Valladolid,,Villarreal,es La Liga,L 1-2,N,3,0,0,0,0,0,0,0,1,0,,0,0,7.2,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
169,Javi Sánchez,0,61,0,0,1,80,2,10/26/2024,27-226,es ESP,Valladolid,,Villarreal,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,61,68,89.7,0,4,0,0,2,1253,446,20,21,95.2,32,32,100,9,14,64.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,6,56,23,1,0,80,2,1,2,0,0,2,2,100,0,1,0,1,2,4,5,1,1,0,0,2,0,DF,Match Report
170,Iván Sánchez,0,3,0,0,0,5,0,10/26/2024,32-033,es ESP,Valladolid,,Villarreal,es La Liga,L 1-2,N,3,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60,0,1,0,0,0,26,2,3,3,100,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
171,Raúl Moro,0,30,5,0,0,49,2,10/26/2024,21-326,es ESP,Valladolid,,Villarreal,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,39,76.9,2,2,2,1,6,592,124,15,16,93.8,9,12,75,6,9,66.7,5,3,1,1,0,0,0,0,0,0,0,0,0,0,49,3,10,16,23,2,49,2,1,2,0,0,1,2,50,1,1,0,1,0,2,2,0,0,0,0,0,0,"MF,FW",Match Report
172,Mario Martín,1,29,0,0,0,42,0,10/26/2024,20-235,es ESP,Valladolid,,Villarreal,es La Liga,L 1-2,Y,70,0,0,0,0,0,0,0,1,0,0,1,100,30.8,0,29,36,80.6,0,3,0,0,3,619,96,8,9,88.9,17,19,89.5,4,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3,15,22,5,1,42,0,0,0,0,0,0,0,,0,3,0,3,0,0,2,1,0,0,0,0,1,MF,Match Report
173,Karl Jakob Hein,0,43,0,0,0,54,0,10/26/2024,22-196,ee EST,Valladolid,,Villarreal,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,44,97.7,0,1,0,0,0,1299,779,4,4,100,25,25,100,14,15,93.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,41,53,1,0,0,54,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,GK,Match Report
174,Luis Pérez,0,41,2,0,0,58,0,10/26/2024,29-265,es ESP,Valladolid,,Villarreal,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,51,80.4,1,3,1,1,3,744,212,17,17,100,17,22,77.3,6,9,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,58,3,11,33,14,0,58,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0,0,0,0,2,1,DF,Match Report
175,Anuar,1,11,0,0,0,20,1,10/26/2024,29-285,ma MAR,Valladolid,,Villarreal,es La Liga,L 1-2,Y,87,0,0,0,0,0,0,0,1,0,0,1,100,6.1,0,11,14,78.6,0,0,0,0,0,128,21,6,6,100,3,4,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,4,5,11,1,20,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,2,"MF,FW",Match Report
176,Mamadou Sylla,1,6,2,2,1,15,0,10/26/2024,30-220,sn SEN,Valladolid,,Villarreal,es La Liga,L 1-2,Y,70,1,0,1,0,1,1,0,1,0,,0,0,28.3,0,6,9,66.7,0,0,0,0,0,67,14,5,6,83.3,1,2,50,0,1,0,2,0,0,1,0,1,0,2,0,0,1,0,1,0,15,0,0,8,7,3,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,2,"FW,MF",Match Report
177,Selim Amallah,2,5,0,0,0,18,0,11/2/2024,27-353,ma MAR,Valladolid,@,Osasuna,es La Liga,L 0-1,Y,57,0,0,0,0,0,0,0,2,0,0,1,50,28.2,1,5,10,50,0,0,0,0,0,69,0,1,2,50,3,6,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,1,6,11,0,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0,2,0,MF,Match Report
178,Eray Cömert,0,20,0,0,0,35,3,11/2/2024,26-272,ch SUI,Valladolid,@,Osasuna,es La Liga,L 0-1,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,20,23,87,0,3,0,0,3,377,79,8,9,88.9,10,11,90.9,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6,14,19,2,0,35,3,3,1,2,0,1,1,100,0,2,1,1,2,5,3,0,0,0,0,0,2,"DF,MF",Match Report
179,Kike Pérez,3,16,1,0,1,30,1,11/2/2024,27-262,es ESP,Valladolid,@,Osasuna,es La Liga,L 0-1,N,33,0,0,0,0,0,0,0,3,0,0,1,33.3,21.8,0,16,24,66.7,1,4,1,0,2,410,188,4,5,80,6,8,75,5,9,55.6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,30,2,6,11,13,1,30,1,0,0,0,1,1,1,100,0,0,0,0,0,1,1,0,1,0,0,2,1,MF,Match Report
180,David Torres,0,40,0,0,0,52,1,11/2/2024,21-242,es ESP,Valladolid,@,Osasuna,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,46,87,0,3,0,0,3,834,323,10,11,90.9,24,26,92.3,6,9,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,9,33,19,0,0,52,1,0,1,0,0,0,0,,0,0,0,0,1,2,4,0,0,0,0,1,0,DF,Match Report
181,Víctor Meseguer,0,17,1,0,0,26,1,11/2/2024,25-146,es ESP,Valladolid,@,Osasuna,es La Liga,L 0-1,N,32,0,0,0,0,0,0,0,0,,,0,,,0,17,22,77.3,0,2,0,0,5,258,89,9,11,81.8,6,7,85.7,1,2,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,5,17,4,0,26,1,0,0,1,0,1,2,50,1,0,0,0,0,1,0,0,0,0,0,1,1,MF,Match Report
182,Lucas Oliveira Rosa,0,38,0,0,0,62,0,11/2/2024,24-213,br BRA,Valladolid,@,Osasuna,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,48,79.2,0,2,0,0,3,587,233,22,24,91.7,15,20,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2,24,27,11,0,62,0,0,0,0,0,0,1,0,1,2,0,2,1,1,2,1,0,0,0,1,2,DF,Match Report
183,Javi Sánchez,1,37,0,0,0,66,1,11/2/2024,27-233,es ESP,Valladolid,@,Osasuna,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,20.4,0,37,48,77.1,0,0,0,0,0,771,224,8,9,88.9,25,28,89.3,4,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,13,41,21,4,2,66,1,1,1,0,0,0,1,0,1,3,3,0,1,2,8,0,0,0,0,0,0,DF,Match Report
184,Iván Sánchez,1,8,1,0,1,18,1,11/2/2024,32-040,es ESP,Valladolid,@,Osasuna,es La Liga,L 0-1,N,33,0,0,0,0,0,0,0,1,0,,0,0,26.1,0,8,13,61.5,0,0,0,0,1,149,23,5,5,100,2,4,50,1,2,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,8,10,0,18,1,0,0,0,1,1,1,100,0,1,0,1,0,1,0,0,1,0,0,1,1,"MF,FW",Match Report
185,Raúl Moro,0,20,2,0,0,43,1,11/2/2024,21-333,es ESP,Valladolid,@,Osasuna,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,34,58.8,1,2,0,0,1,264,71,13,17,76.5,4,9,44.4,1,6,16.7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,43,1,8,13,24,1,43,1,0,1,0,0,0,1,0,1,1,0,1,0,1,2,0,0,0,0,0,3,"MF,FW",Match Report
186,Mario Martín,0,26,1,0,1,47,2,11/2/2024,20-242,es ESP,Valladolid,@,Osasuna,es La Liga,L 0-1,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,26,33,78.8,0,2,0,0,5,452,119,11,14,78.6,12,12,100,2,2,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,47,8,17,25,5,0,47,2,2,1,1,0,2,4,50,2,2,0,2,2,4,4,0,1,0,0,2,4,MF,Match Report
187,Karl Jakob Hein,0,29,0,0,0,46,0,11/2/2024,22-203,ee EST,Valladolid,@,Osasuna,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,45,64.4,0,0,0,0,0,748,480,6,6,100,16,17,94.1,7,22,31.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,37,46,0,0,0,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
188,Marcos André,0,2,1,0,0,6,0,11/2/2024,28-013,br BRA,Valladolid,@,Osasuna,es La Liga,L 0-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,47,2,1,1,100,0,0,,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,2,1,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
189,Luis Pérez,0,21,2,0,1,42,1,11/2/2024,29-272,es ESP,Valladolid,@,Osasuna,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,30,70,0,5,0,0,4,364,216,9,9,100,9,16,56.3,3,5,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,42,1,20,20,2,0,42,1,1,1,0,0,1,2,50,1,2,1,1,2,3,4,0,1,0,0,1,1,DF,Match Report
190,Anuar,0,9,1,0,1,16,2,11/2/2024,29-292,ma MAR,Valladolid,@,Osasuna,es La Liga,L 0-1,Y,57,0,0,0,0,0,0,0,0,,,0,,,0,9,10,90,1,0,0,0,1,120,24,5,5,100,2,2,100,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,5,6,5,0,16,2,2,0,2,0,0,0,,0,1,0,1,0,2,1,0,1,0,0,0,1,"MF,FW",Match Report
191,Mamadou Sylla,0,12,1,0,0,26,1,11/2/2024,30-227,sn SEN,Valladolid,@,Osasuna,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,12,19,63.2,1,0,0,0,0,98,3,8,8,100,1,6,16.7,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,1,1,16,9,0,26,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,3,"FW,MF",Match Report
192,Eray Cömert,0,1,0,0,1,3,0,11/10/2024,26-280,ch SUI,Valladolid,,Athletic Club,es La Liga,D 1-1,N,2,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100,0,0,0,0,0,25,0,0,0,,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,"DF,MF",Match Report
193,Stanko Jurić,0,16,0,0,0,26,1,11/10/2024,28-086,hr CRO,Valladolid,,Athletic Club,es La Liga,D 1-1,Y,88,0,0,0,0,0,0,0,0,,,0,,,0,16,20,80,0,0,0,0,0,203,26,9,10,90,6,7,85.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,14,10,2,0,26,1,0,0,1,0,1,2,50,1,2,0,2,1,2,1,0,0,0,0,3,1,MF,Match Report
194,Kike Pérez,1,21,3,0,0,40,3,11/10/2024,27-270,es ESP,Valladolid,,Athletic Club,es La Liga,D 1-1,Y,75,0,0,0,0,0,0,0,1,0,,0,0,34.5,0,21,32,65.6,2,0,0,0,2,343,110,5,8,62.5,11,12,91.7,1,6,16.7,3,0,2,1,0,0,0,0,0,0,0,0,0,0,40,0,13,18,11,0,40,3,3,2,0,1,3,3,100,0,1,0,1,1,4,1,0,0,0,0,0,1,MF,Match Report
195,David Torres,0,32,0,0,1,52,1,11/10/2024,21-250,es ESP,Valladolid,,Athletic Club,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,42,76.2,0,2,0,0,2,607,316,12,12,100,16,19,84.2,4,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,13,36,16,0,0,52,1,1,1,0,0,0,0,,0,1,1,0,0,1,6,0,1,0,0,3,0,DF,Match Report
196,Víctor Meseguer,0,1,0,0,0,1,0,11/10/2024,25-154,es ESP,Valladolid,,Athletic Club,es La Liga,D 1-1,N,2,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100,0,0,0,0,0,8,0,1,1,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
197,Lucas Oliveira Rosa,1,16,1,0,0,37,3,11/10/2024,24-221,br BRA,Valladolid,,Athletic Club,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,5.2,0,16,27,59.3,0,1,0,0,1,219,26,9,12,75,6,8,75,1,5,20,1,0,0,0,0,1,0,0,0,0,0,0,0,0,37,2,21,15,3,1,37,3,3,2,1,0,2,3,66.7,1,0,0,0,2,5,3,0,0,0,0,1,2,DF,Match Report
198,Javi Sánchez,0,27,0,0,0,40,1,11/10/2024,27-241,es ESP,Valladolid,,Athletic Club,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,31,87.1,0,0,0,0,0,517,83,6,6,100,17,17,100,4,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,10,34,6,0,0,40,1,0,1,0,0,1,1,100,0,1,1,0,1,2,6,0,0,0,0,0,0,DF,Match Report
199,Iván Sánchez,0,4,1,1,0,10,1,11/10/2024,32-048,es ESP,Valladolid,,Athletic Club,es La Liga,D 1-1,N,30,0,1,1,0,0,0,0,0,,,0,,,0,4,7,57.1,1,0,0,0,2,59,23,1,2,50,2,3,66.7,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,10,1,4,2,4,1,10,1,0,1,0,0,1,3,33.3,2,1,1,0,0,1,1,0,0,0,0,0,0,"MF,FW",Match Report
200,Abdulai Juma Bah,1,22,0,0,0,44,0,11/10/2024,18-213,sl SLE,Valladolid,,Athletic Club,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,13.2,0,22,31,71,0,1,0,0,0,399,153,8,10,80,11,12,91.7,2,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,12,31,12,2,2,44,0,0,0,0,0,0,0,,0,2,1,1,0,0,8,0,0,0,0,0,0,DF,Match Report
201,Raúl Moro,2,9,3,0,0,23,1,11/10/2024,21-341,es ESP,Valladolid,,Athletic Club,es La Liga,D 1-1,Y,88,1,0,1,1,0,0,0,2,0.5,1,1,50,14.7,0,9,14,64.3,1,0,1,1,3,136,48,5,7,71.4,3,4,75,1,2,50,3,2,0,1,0,0,0,0,0,0,0,0,0,0,23,0,5,9,10,2,23,1,0,1,0,0,1,2,50,1,0,0,0,1,2,0,0,0,0,0,0,1,"MF,FW",Match Report
202,Mario Martín,0,3,0,0,1,6,0,11/10/2024,20-250,es ESP,Valladolid,,Athletic Club,es La Liga,D 1-1,N,15,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75,0,1,0,0,1,50,19,1,2,50,0,0,,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,4,1,0,6,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,1,0,MF,Match Report
203,Karl Jakob Hein,0,35,0,0,0,50,0,11/10/2024,22-211,ee EST,Valladolid,,Athletic Club,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,49,71.4,0,2,0,0,0,1160,827,1,1,100,21,21,100,13,26,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,42,49,1,0,0,50,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
204,Marcos André,1,1,0,0,0,10,0,11/10/2024,28-021,br BRA,Valladolid,,Athletic Club,es La Liga,D 1-1,N,29,0,0,0,0,0,0,0,1,0,,0,0,7.3,0,1,6,16.7,0,0,0,0,0,5,0,0,0,,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,6,4,2,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
205,Luis Pérez,0,23,3,1,0,45,3,11/10/2024,29-280,es ESP,Valladolid,,Athletic Club,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,34,67.6,1,1,2,2,4,419,186,9,9,100,12,16,75,2,5,40,3,3,0,0,0,0,0,1,1,0,0,0,0,0,45,1,16,15,14,0,45,3,2,2,0,1,3,5,60,2,0,0,0,1,4,4,0,0,0,0,0,3,DF,Match Report
206,Anuar,0,5,0,0,1,20,3,11/10/2024,29-300,ma MAR,Valladolid,,Athletic Club,es La Liga,D 1-1,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,5,10,50,0,0,0,0,0,43,5,3,6,50,1,2,50,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,6,7,7,0,20,3,2,1,0,2,0,3,0,3,2,1,1,1,4,0,0,1,0,0,1,2,"MF,FW",Match Report
207,Mamadou Sylla,0,4,0,0,0,14,1,11/10/2024,30-235,sn SEN,Valladolid,,Athletic Club,es La Liga,D 1-1,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,4,8,50,0,0,0,0,0,59,2,2,5,40,0,1,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,2,5,7,0,14,1,0,0,0,1,1,2,50,1,0,0,0,0,1,1,0,0,0,0,1,2,"FW,MF",Match Report
208,Stanko Jurić,1,8,0,0,0,29,2,11/22/2024,28-098,hr CRO,Valladolid,@,Getafe,es La Liga,L 0-2,Y,65,0,0,0,0,0,0,0,1,0,,0,0,4,0,8,15,53.3,0,2,0,0,4,143,84,2,5,40,6,9,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,14,11,4,1,29,2,1,1,1,0,1,2,50,1,1,0,1,0,2,5,0,0,0,0,2,0,MF,Match Report
209,Kike Pérez,1,27,2,0,0,54,5,11/22/2024,27-282,es ESP,Valladolid,@,Getafe,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,32.1,1,27,39,69.2,1,5,1,0,4,601,220,5,7,71.4,14,16,87.5,7,12,58.3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,54,3,15,30,9,1,54,5,2,1,4,0,1,2,50,1,0,0,0,0,5,3,0,0,0,0,6,5,MF,Match Report
210,Juanmi Latasa,0,1,0,0,0,9,0,11/22/2024,23-244,es ESP,Valladolid,@,Getafe,es La Liga,L 0-2,N,25,0,0,0,0,0,0,0,0,,,0,,,0,1,6,16.7,0,0,0,0,0,12,0,1,3,33.3,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,2,5,1,9,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,1,0,0,0,1,0,FW,Match Report
211,Lucas Oliveira Rosa,0,16,2,0,0,44,4,11/22/2024,24-233,br BRA,Valladolid,@,Getafe,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,33,48.5,1,2,1,0,2,287,164,11,14,78.6,2,10,20,3,5,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,44,1,13,20,12,1,44,4,2,3,1,0,3,4,75,1,0,0,0,1,5,0,0,0,0,0,3,1,DF,Match Report
212,Javi Sánchez,0,13,0,0,0,23,1,11/22/2024,27-253,es ESP,Valladolid,@,Getafe,es La Liga,L 0-2,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,13,19,68.4,0,0,0,0,0,249,82,3,3,100,10,14,71.4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,15,8,0,0,23,1,1,1,0,0,1,1,100,0,1,1,0,0,1,1,0,0,0,0,1,0,DF,Match Report
213,Iván Sánchez,0,6,0,0,1,11,0,11/22/2024,32-060,es ESP,Valladolid,@,Getafe,es La Liga,L 0-2,N,17,0,0,0,0,0,0,0,0,,,0,,,0,6,9,66.7,0,0,0,0,2,95,20,3,3,100,3,4,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,6,5,1,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,1,1,"MF,FW",Match Report
214,Abdulai Juma Bah,0,13,0,0,0,31,0,11/22/2024,18-225,sl SLE,Valladolid,@,Getafe,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,25,52,0,1,0,0,1,208,44,5,8,62.5,7,9,77.8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,13,14,4,3,31,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0,0,0,0,0,1,DF,Match Report
215,Raúl Moro,1,10,4,0,0,24,1,11/22/2024,21-353,es ESP,Valladolid,@,Getafe,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,12.4,0,10,17,58.8,2,0,3,3,0,199,81,4,8,50,3,4,75,3,5,60,4,3,0,0,0,1,0,0,0,0,0,0,0,0,24,0,4,6,14,4,24,1,1,1,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,1,"MF,FW",Match Report
216,Cenk Özkacar,1,20,0,0,0,56,1,11/22/2024,24-047,tr TUR,Valladolid,@,Getafe,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,16.9,0,20,35,57.1,0,1,0,0,1,350,103,9,11,81.8,10,15,66.7,1,8,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,10,23,32,1,1,56,1,1,0,1,0,0,0,,0,2,1,1,4,5,11,0,0,0,0,1,0,DF,Match Report
