Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
41,Bojan Miovski,1,8,2,1,0,14,1,8/29/2024,25-066,mk MKD,Girona,,Osasuna,es La Liga,W 4-0,Y,63,0,0,0,0,0,0,0,1,0,,0,0,27.7,0,8,9,88.9,0,0,1,1,1,115,30,6,6,100,1,2,50,1,1,100,2,1,0,0,0,0,1,1,1,0,0,0,0,0,14,0,1,3,10,0,14,1,1,0,0,1,0,3,0,3,1,0,1,0,1,1,0,0,0,0,1,0,FW,Match Report
42,Bryan Gil,2,23,2,1,0,37,0,8/29/2024,23-200,es ESP,Girona,,Osasuna,es La Liga,W 4-0,Y,80,1,0,1,1,0,0,0,2,0.5,0.5,2,100,11.3,0,23,28,82.1,1,1,3,1,4,298,69,18,20,90,5,6,83.3,0,1,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,37,0,5,8,25,7,37,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,0,0,0,0,1,"FW,MF",Match Report
43,Miguel Gutiérrez,0,43,2,0,0,64,3,8/29/2024,23-033,es ESP,Girona,,Osasuna,es La Liga,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,51,84.3,1,1,3,0,5,828,181,14,15,93.3,27,31,87.1,2,3,66.7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,64,1,10,20,35,3,64,3,2,0,3,0,0,1,0,1,0,0,0,1,4,0,0,0,0,0,0,0,"DF,MF",Match Report
44,Iván Martín,0,58,2,2,0,73,1,8/29/2024,25-197,es ESP,Girona,,Osasuna,es La Liga,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,64,90.6,0,3,0,0,5,911,138,29,31,93.5,27,30,90,2,3,66.7,2,2,0,0,0,0,0,2,2,0,0,0,0,0,73,1,17,42,16,0,73,1,0,1,0,0,1,3,33.3,2,1,0,1,1,2,1,0,0,0,0,0,0,MF,Match Report
45,Yaser Asprilla,0,9,1,1,0,11,1,8/29/2024,20-284,co COL,Girona,,Osasuna,es La Liga,W 4-0,N,17,0,0,0,0,0,0,0,0,,,0,,,0,9,9,100,0,1,1,0,1,112,35,6,6,100,3,3,100,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,11,0,0,9,2,1,11,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
46,David López,0,85,0,0,0,100,0,8/29/2024,34-325,es ESP,Girona,,Osasuna,es La Liga,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,85,95,89.5,0,10,0,0,12,1614,559,32,33,97,49,50,98,4,12,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10,36,61,3,0,100,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,DF,Match Report
47,Viktor Tsyhankov,2,37,2,1,0,56,0,8/29/2024,26-288,ua UKR,Girona,,Osasuna,es La Liga,W 4-0,Y,80,1,1,2,1,0,0,0,2,0.5,1,1,50,13,0,37,50,74,1,2,1,1,1,600,118,25,34,73.5,10,11,90.9,2,3,66.7,2,1,1,0,0,0,0,1,1,0,0,0,0,0,56,0,1,20,35,8,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
48,Jhon Solis,0,11,0,0,0,18,0,9/1/2024,19-334,co COL,Girona,@,Sevilla,es La Liga,W 2-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,11,14,78.6,0,1,0,0,2,179,76,4,5,80,7,9,77.8,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,3,14,1,0,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
49,Portu,0,3,0,0,0,5,0,9/1/2024,32-103,es ESP,Girona,@,Sevilla,es La Liga,W 2-0,N,2,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100,0,0,0,0,1,55,2,1,1,100,2,2,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
50,Alejandro Francés,2,46,3,0,1,74,4,9/1/2024,22-031,es ESP,Girona,@,Sevilla,es La Liga,W 2-0,Y,88,0,0,0,0,0,0,0,2,0,,0,0,13.9,0,46,53,86.8,1,4,0,0,4,1024,274,12,12,100,25,25,100,9,13,69.2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,74,3,29,29,16,4,74,4,2,3,1,0,4,6,66.7,2,3,1,2,2,6,2,0,1,0,0,1,0,DF,Match Report
51,Oriol Romeu,0,31,0,0,0,45,6,9/1/2024,32-343,es ESP,Girona,@,Sevilla,es La Liga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,36,86.1,0,5,0,0,0,568,107,10,12,83.3,20,22,90.9,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,7,33,5,0,45,6,3,1,5,0,3,4,75,1,2,1,1,1,7,0,0,0,0,0,4,1,MF,Match Report
52,Yangel Herrera,1,17,0,0,0,26,1,9/1/2024,26-231,ve VEN,Girona,@,Sevilla,es La Liga,W 2-0,Y,45,0,0,0,0,0,0,0,1,0,,0,0,17.6,0,17,18,94.4,0,1,0,0,1,350,141,4,4,100,11,12,91.7,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,7,13,6,1,26,1,0,0,1,0,0,1,0,1,0,0,0,1,2,1,0,0,0,0,0,1,MF,Match Report
53,Paulo Gazzaniga,0,29,0,0,0,40,0,9/1/2024,32-243,ar ARG,Girona,@,Sevilla,es La Liga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,38,76.3,0,1,0,0,0,795,471,2,2,100,19,20,95,8,16,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,36,40,0,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
54,Daley Blind,0,80,0,0,0,95,0,9/1/2024,34-176,nl NED,Girona,@,Sevilla,es La Liga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,80,88,90.9,1,13,0,0,7,1484,577,34,34,100,36,38,94.7,10,14,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,5,46,47,4,0,95,0,0,0,0,0,0,0,,0,2,1,1,2,2,2,0,0,0,0,0,0,DF,Match Report
55,Abel Ruiz,1,17,2,0,0,28,0,9/1/2024,24-217,es ESP,Girona,@,Sevilla,es La Liga,W 2-0,Y,90,1,0,1,0,1,1,0,1,0,0,1,100,24.4,0,17,20,85,0,3,0,0,2,317,59,9,10,90,5,6,83.3,3,4,75,2,0,0,0,1,1,0,0,0,0,0,0,0,0,28,0,0,14,14,6,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,2,FW,Match Report
56,Bryan Gil,1,19,5,1,0,34,5,9/1/2024,23-203,es ESP,Girona,@,Sevilla,es La Liga,W 2-0,Y,88,0,0,0,0,0,0,0,1,0,,0,0,16.6,0,19,23,82.6,1,0,2,1,2,262,61,12,13,92.3,7,7,100,0,1,0,5,4,0,1,0,0,0,1,1,0,0,0,0,0,34,0,5,9,21,3,34,5,4,3,1,1,2,3,66.7,1,1,0,1,0,5,1,0,0,0,0,2,0,"FW,MF",Match Report
57,Miguel Gutiérrez,1,40,1,1,0,54,4,9/1/2024,23-036,es ESP,Girona,@,Sevilla,es La Liga,W 2-0,Y,90,0,1,1,0,0,0,0,1,0,0,1,100,29.8,0,40,46,87,1,2,0,0,4,656,192,20,20,100,18,20,90,2,6,33.3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,54,3,15,23,17,1,54,4,3,1,3,0,1,2,50,1,1,1,0,0,4,2,0,0,0,0,1,0,"DF,MF",Match Report
58,Iván Martín,1,19,2,0,0,28,1,9/1/2024,25-200,es ESP,Girona,@,Sevilla,es La Liga,W 2-0,Y,57,1,0,1,1,0,0,0,1,1,1,1,100,3.3,0,19,21,90.5,1,0,1,0,2,300,28,11,12,91.7,7,8,87.5,1,1,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,4,11,13,1,28,1,0,1,0,0,0,1,0,1,2,0,2,0,1,0,0,0,0,0,0,0,MF,Match Report
59,Arnau Martinez,0,5,0,0,0,10,1,9/1/2024,21-129,es ESP,Girona,@,Sevilla,es La Liga,W 2-0,N,2,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,1,0,0,1,66,44,4,4,100,1,3,33.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2,4,4,0,10,1,0,1,0,0,1,1,100,0,0,0,0,0,1,1,0,0,0,0,0,0,"DF,MF",Match Report
60,Yaser Asprilla,1,8,2,0,1,16,0,9/1/2024,20-287,co COL,Girona,@,Sevilla,es La Liga,W 2-0,N,33,0,0,0,0,0,0,0,1,0,,0,0,29.7,0,8,9,88.9,1,0,1,0,3,116,56,5,5,100,3,3,100,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,16,1,1,6,10,0,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,3,0,"FW,MF",Match Report
61,David López,1,63,2,1,0,75,0,9/1/2024,34-328,es ESP,Girona,@,Sevilla,es La Liga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,13.1,0,63,67,94,1,6,0,0,2,1357,410,11,11,100,43,45,95.6,9,11,81.8,2,1,0,0,1,0,0,1,0,0,0,1,0,0,75,15,47,27,2,1,75,0,0,0,0,0,0,0,,0,2,0,2,1,1,4,0,0,0,0,0,0,DF,Match Report
62,Arnaut Danjuma,1,8,1,0,0,16,1,9/1/2024,27-214,nl NED,Girona,@,Sevilla,es La Liga,W 2-0,N,45,0,0,0,0,0,0,0,1,0,,0,0,7.6,0,8,11,72.7,1,3,0,0,1,140,68,3,5,60,4,4,100,1,2,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,2,8,6,3,16,1,0,0,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,"FW,MF",Match Report
63,Viktor Tsyhankov,0,16,0,0,0,29,1,9/1/2024,26-291,ua UKR,Girona,@,Sevilla,es La Liga,W 2-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,16,23,69.6,0,0,1,0,3,281,87,6,7,85.7,10,11,90.9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,4,8,18,2,29,1,0,0,0,1,1,1,100,0,0,0,0,0,1,0,0,0,0,0,1,0,"FW,MF",Match Report
64,Jhon Solis,0,37,2,0,0,55,3,9/15/2024,19-348,co COL,Girona,,Barcelona,es La Liga,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,41,90.2,1,3,1,1,3,511,98,22,22,100,13,17,76.5,1,1,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,55,4,25,26,5,0,55,3,3,1,2,0,2,6,33.3,4,4,1,3,1,4,2,0,0,0,0,2,1,MF,Match Report
65,Portu,0,3,2,2,1,6,1,9/15/2024,32-117,es ESP,Girona,,Barcelona,es La Liga,L 1-4,N,36,0,1,1,0,0,0,0,0,,,0,,,0,3,4,75,1,0,0,0,0,31,2,3,3,100,0,0,,0,0,,2,1,0,1,0,0,0,2,1,0,1,0,0,0,6,0,0,3,3,2,6,1,1,0,1,0,1,1,100,0,0,0,0,0,1,0,0,1,0,0,1,0,"FW,MF",Match Report
66,Cristhian Stuani,2,1,0,0,1,5,0,9/15/2024,37-339,uy URU,Girona,,Barcelona,es La Liga,L 1-4,N,22,1,0,1,1,0,0,0,2,0.5,1,1,50,10.6,0,1,2,50,0,0,0,0,0,18,0,0,1,0,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,3,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,0,0,FW,Match Report
67,Alejandro Francés,1,32,0,0,0,49,1,9/15/2024,22-045,es ESP,Girona,,Barcelona,es La Liga,L 1-4,Y,84,0,0,0,0,0,0,0,1,0,,0,0,24.9,0,32,38,84.2,0,5,0,0,4,598,239,13,14,92.9,15,16,93.8,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,6,22,18,9,0,49,1,0,1,0,0,1,2,50,1,1,1,0,0,1,4,0,0,0,0,3,1,DF,Match Report
68,Donny van de Beek,1,4,0,0,0,7,1,9/15/2024,27-150,nl NED,Girona,,Barcelona,es La Liga,L 1-4,N,22,0,0,0,0,0,0,0,1,0,,0,0,11.9,0,4,4,100,0,0,0,0,1,55,13,3,3,100,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,2,3,1,7,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,0,MF,Match Report
69,Paulo Gazzaniga,0,39,0,0,0,43,0,9/15/2024,32-257,ar ARG,Girona,,Barcelona,es La Liga,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,40,97.5,0,0,0,0,0,887,608,15,15,100,14,14,100,10,11,90.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,41,43,0,0,0,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
70,Daley Blind,0,42,1,0,0,71,4,9/15/2024,34-190,nl NED,Girona,,Barcelona,es La Liga,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,52,80.8,0,4,0,0,3,706,280,15,16,93.8,21,24,87.5,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,71,13,45,23,3,0,71,4,2,4,0,0,2,2,100,0,4,0,4,0,4,9,0,0,0,0,1,0,DF,Match Report
71,Abel Ruiz,1,14,2,0,0,20,0,9/15/2024,24-231,es ESP,Girona,,Barcelona,es La Liga,L 1-4,Y,68,0,0,0,0,0,0,0,1,0,,0,0,7.6,0,14,15,93.3,1,2,0,0,1,217,35,8,8,100,5,5,100,1,2,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,13,6,1,20,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
72,Bryan Gil,2,16,2,0,1,28,1,9/15/2024,23-217,es ESP,Girona,,Barcelona,es La Liga,L 1-4,Y,53,0,0,0,0,0,0,0,2,0,0,2,100,15.4,0,16,19,84.2,1,0,0,0,0,221,19,11,12,91.7,5,5,100,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,28,2,5,10,15,3,28,1,0,0,1,0,1,1,100,0,0,0,0,1,2,1,1,1,0,0,2,0,"FW,MF",Match Report
73,Miguel Gutiérrez,1,40,3,0,0,67,2,9/15/2024,23-050,es ESP,Girona,,Barcelona,es La Liga,L 1-4,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,23.8,0,40,55,72.7,2,1,2,2,2,625,184,21,25,84,16,18,88.9,2,4,50,3,3,0,0,0,0,0,0,0,0,0,0,0,0,67,4,24,25,19,1,67,2,1,1,1,0,1,1,100,0,0,0,0,1,3,3,0,0,0,0,1,0,"DF,MF",Match Report
74,Iván Martín,0,43,1,0,0,54,1,9/15/2024,25-214,es ESP,Girona,,Barcelona,es La Liga,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,48,89.6,1,2,0,0,1,696,150,25,26,96.2,15,18,83.3,3,3,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,1,22,29,4,0,54,1,0,0,1,0,1,1,100,0,0,0,0,1,2,0,0,0,0,0,1,0,MF,Match Report
75,Arnau Martinez,0,5,1,0,0,7,0,9/15/2024,21-143,es ESP,Girona,,Barcelona,es La Liga,L 1-4,N,6,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100,1,1,1,1,1,113,50,1,1,100,2,2,100,2,2,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,3,1,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"DF,MF",Match Report
76,Yaser Asprilla,0,16,1,0,0,28,2,9/15/2024,20-301,co COL,Girona,,Barcelona,es La Liga,L 1-4,N,37,0,0,0,0,0,0,0,0,,,0,,,0,16,24,66.7,0,4,3,0,7,286,99,7,7,100,8,10,80,1,5,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,4,16,9,1,28,2,1,2,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,1,"FW,MF",Match Report
77,David López,0,49,0,0,0,65,0,9/15/2024,34-342,es ESP,Girona,,Barcelona,es La Liga,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,55,89.1,0,3,0,0,2,965,392,16,18,88.9,24,24,100,8,10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,18,45,20,0,0,65,0,0,0,0,0,0,1,0,1,1,0,1,2,2,4,1,0,0,0,1,0,DF,Match Report
78,Arnaut Danjuma,0,8,1,0,0,14,1,9/15/2024,27-228,nl NED,Girona,,Barcelona,es La Liga,L 1-4,Y,54,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,1,0,2,1,1,93,24,7,8,87.5,1,1,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,1,8,1,14,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
79,Viktor Tsyhankov,1,13,2,0,0,17,0,9/15/2024,26-305,ua UKR,Girona,,Barcelona,es La Liga,L 1-4,Y,68,0,0,0,0,0,0,0,1,0,,0,0,20.7,0,13,16,81.3,0,2,0,0,3,169,53,7,8,87.5,5,5,100,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3,8,6,2,17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
80,Jhon Solis,0,3,0,0,0,7,1,9/18/2024,19-351,co COL,Girona,@,Paris S-G,Champions League,L 0-1,N,25,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100,0,1,0,0,0,34,20,2,2,100,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,2,0,0,7,1,1,0,1,0,0,0,,0,1,1,0,0,1,2,0,0,0,0,1,0,MF,Match Report
81,Portu,0,7,0,0,0,8,1,9/18/2024,32-120,es ESP,Girona,@,Paris S-G,Champions League,L 0-1,N,33,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,0,1,0,1,102,50,3,4,75,3,3,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,4,2,0,8,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,"FW,MF",Match Report
82,Cristhian Stuani,2,9,0,0,0,21,1,9/18/2024,37-342,uy URU,Girona,@,Paris S-G,Champions League,L 0-1,Y,57,0,0,0,0,0,0,0,2,0,0,1,50,10.5,0,9,13,69.2,0,1,0,0,1,110,6,7,10,70,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,6,9,7,2,21,1,1,1,0,0,0,0,,0,2,1,1,1,2,1,0,0,0,0,2,2,FW,Match Report
83,Alejandro Francés,0,0,0,0,0,4,1,9/18/2024,22-048,es ESP,Girona,@,Paris S-G,Champions League,L 0-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,3,0,0,4,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
84,Oriol Romeu,0,33,0,0,1,55,6,9/18/2024,32-360,es ESP,Girona,@,Paris S-G,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,40,82.5,0,4,0,0,1,477,91,17,20,85,14,15,93.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,7,24,29,2,0,55,6,2,3,3,0,3,5,60,2,3,2,1,0,6,2,0,1,0,0,4,1,MF,Match Report
85,Donny van de Beek,1,7,0,0,0,19,1,9/18/2024,27-153,nl NED,Girona,@,Paris S-G,Champions League,L 0-1,Y,57,0,0,0,0,0,0,0,1,0,,0,0,15.3,0,7,12,58.3,0,0,0,0,1,98,12,5,7,71.4,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,5,8,6,1,19,1,1,0,1,0,1,2,50,1,4,1,3,0,1,1,0,0,0,0,1,0,"MF,FW",Match Report
86,Ladislav Krejčí,0,42,0,0,1,54,2,9/18/2024,25-151,cz CZE,Girona,@,Paris S-G,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,45,93.3,0,4,0,0,3,806,416,21,21,100,15,17,88.2,6,7,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,13,29,23,2,0,54,2,2,2,0,0,1,2,50,1,4,4,0,0,2,4,0,1,0,0,1,0,DF,Match Report
87,Paulo Gazzaniga,0,26,0,0,1,50,0,9/18/2024,32-260,ar ARG,Girona,@,Paris S-G,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,46,56.5,0,0,0,0,0,792,548,2,2,100,14,14,100,10,30,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,47,50,0,0,0,50,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,GK,Match Report
88,Bryan Gil,0,32,4,0,0,45,4,9/18/2024,23-220,es ESP,Girona,@,Paris S-G,Champions League,L 0-1,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,32,37,86.5,1,2,1,1,2,467,93,19,21,90.5,10,12,83.3,2,2,100,4,3,0,1,0,0,0,0,0,0,0,0,0,0,45,0,11,14,23,2,45,4,4,2,2,0,1,1,100,0,1,0,1,0,4,0,0,0,0,0,0,3,"FW,MF",Match Report
89,Miguel Gutiérrez,0,39,1,0,0,59,3,9/18/2024,23-053,es ESP,Girona,@,Paris S-G,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,50,78,1,3,1,1,3,698,264,19,20,95,14,15,93.3,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,59,8,23,24,12,0,59,3,2,2,1,0,0,0,,0,1,1,0,0,3,3,0,0,0,0,1,1,"MF,DF",Match Report
90,Iván Martín,0,27,0,0,0,39,3,9/18/2024,25-217,es ESP,Girona,@,Paris S-G,Champions League,L 0-1,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,27,33,81.8,0,1,0,0,1,354,99,15,17,88.2,9,12,75,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,14,20,5,0,39,3,2,2,1,0,2,3,66.7,1,1,0,1,1,4,1,0,0,0,0,1,0,MF,Match Report
91,Arnau Martinez,0,30,0,0,0,51,7,9/18/2024,21-146,es ESP,Girona,@,Paris S-G,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,36,83.3,0,1,0,0,2,468,159,15,17,88.2,14,14,100,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,10,25,21,6,0,51,7,3,2,4,1,4,9,44.4,5,1,0,1,1,8,4,0,0,0,0,0,0,"DF,MF",Match Report
92,Yaser Asprilla,0,2,0,0,0,10,1,9/18/2024,20-304,co COL,Girona,@,Paris S-G,Champions League,L 0-1,N,25,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100,0,0,0,0,0,42,0,1,1,100,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,9,0,0,10,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,0,0,0,3,0,"MF,FW",Match Report
93,David López,0,28,0,0,0,38,3,9/18/2024,34-345,es ESP,Girona,@,Paris S-G,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,30,93.3,0,0,0,0,1,540,163,12,12,100,12,12,100,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,9,25,13,0,0,38,3,2,2,1,0,1,2,50,1,2,2,0,1,4,2,0,0,0,0,1,0,DF,Match Report
94,Arnaut Danjuma,0,4,0,0,0,10,1,9/18/2024,27-231,nl NED,Girona,@,Paris S-G,Champions League,L 0-1,N,33,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,0,1,0,0,0,83,29,1,2,50,3,3,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,5,4,1,1,10,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,FW,Match Report
95,Viktor Tsyhankov,0,18,1,0,0,42,1,9/18/2024,26-308,ua UKR,Girona,@,Paris S-G,Champions League,L 0-1,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,18,27,66.7,1,0,0,0,0,248,31,11,13,84.6,7,8,87.5,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,3,11,18,13,2,42,1,1,0,1,0,1,1,100,0,2,0,2,2,3,1,0,0,0,0,2,0,FW,Match Report
96,Jhon Solis,0,37,1,0,0,48,1,9/21/2024,19-354,co COL,Girona,@,Valencia,es La Liga,L 0-2,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,37,41,90.2,0,4,0,0,8,622,182,17,19,89.5,17,17,100,2,2,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,9,31,8,0,48,1,1,1,0,0,1,2,50,1,3,0,3,1,2,0,0,0,0,0,0,1,MF,Match Report
97,Juanpe,0,87,0,0,1,98,1,9/21/2024,33-144,es ESP,Girona,@,Valencia,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,87,90,96.7,0,3,0,0,4,1825,487,13,15,86.7,65,65,100,9,10,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,12,47,49,2,0,98,1,1,1,0,0,0,0,,0,3,1,2,0,1,4,0,1,0,0,1,0,DF,Match Report
