Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
156,Kiko Femenía,0,49,1,0,1,68,4,10/20/2024,33-261,es ESP,Villarreal,,Getafe,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,55,89.1,0,3,1,0,4,710,270,29,32,90.6,15,18,83.3,3,3,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,68,2,34,28,7,0,68,4,2,3,1,0,3,4,75,1,1,1,0,2,6,2,0,1,0,0,1,0,DF,Match Report
157,Ramón Terrats,0,9,0,0,0,10,0,10/20/2024,24-002,es ESP,Villarreal,,Getafe,es La Liga,D 1-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,9,10,90,0,0,0,0,0,120,46,7,7,100,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,5,1,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
158,Juan Bernat,0,0,0,0,0,1,0,10/26/2024,31-239,es ESP,Villarreal,@,Valladolid,es La Liga,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
159,Raúl Albiol,0,62,0,0,0,71,0,10/26/2024,39-052,es ESP,Villarreal,@,Valladolid,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,67,92.5,0,0,0,0,5,1205,470,19,19,100,38,41,92.7,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,9,28,43,0,0,71,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,1,0,DF,Match Report
160,Diego Conde,0,20,0,0,0,25,0,10/26/2024,25-364,es ESP,Villarreal,@,Valladolid,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,23,87,0,0,0,0,0,440,343,5,5,100,13,13,100,2,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,21,25,0,0,0,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
161,Alex Baena,3,39,11,0,0,65,2,10/26/2024,23-098,es ESP,Villarreal,@,Valladolid,es La Liga,W 2-1,Y,89,0,0,0,0,0,0,0,3,0,,0,0,19.7,0,39,55,70.9,7,2,2,0,5,751,249,21,23,91.3,9,14,64.3,9,16,56.3,11,7,3,0,1,0,0,0,0,0,0,0,0,0,65,0,10,25,31,3,65,2,2,1,1,0,0,2,0,2,0,0,0,0,2,3,0,0,0,0,2,2,"MF,FW",Match Report
162,Thierno Barry,4,7,3,0,0,18,0,10/26/2024,22-005,fr FRA,Villarreal,@,Valladolid,es La Liga,W 2-1,Y,69,1,0,1,1,0,0,0,4,0.25,0.5,2,50,16.2,0,7,12,58.3,0,0,0,0,0,57,1,3,5,60,1,2,50,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,8,10,4,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,FW,Match Report
163,Yeremi Pino,1,5,1,1,0,10,0,10/26/2024,22-006,es ESP,Villarreal,@,Valladolid,es La Liga,W 2-1,N,9,0,0,0,0,0,0,0,1,0,,0,0,4.7,0,5,7,71.4,0,0,0,0,1,63,7,3,4,75,2,3,66.7,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,10,0,0,4,7,3,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
164,Nicolas Pépé,2,33,1,1,0,51,0,10/26/2024,29-150,ci CIV,Villarreal,@,Valladolid,es La Liga,W 2-1,Y,89,0,0,0,0,0,0,0,2,0,0,2,100,18.2,0,33,44,75,0,1,1,0,4,353,43,23,26,88.5,7,9,77.8,0,2,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,51,1,5,19,29,4,51,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,1,"FW,MF",Match Report
165,Santi Comesaña,2,31,3,1,1,41,1,10/26/2024,28-021,es ESP,Villarreal,@,Valladolid,es La Liga,W 2-1,Y,70,0,0,0,0,0,0,0,2,0,,0,0,9.4,0,31,34,91.2,0,6,0,0,4,394,134,18,19,94.7,11,13,84.6,0,0,,3,2,0,0,1,0,0,1,1,0,0,0,0,0,41,1,6,25,10,3,41,1,0,1,0,0,1,1,100,0,0,0,0,0,1,1,0,1,0,0,2,2,MF,Match Report
166,Pape Gueye,2,9,0,0,0,17,0,10/26/2024,25-276,sn SEN,Villarreal,@,Valladolid,es La Liga,W 2-1,N,20,0,0,0,0,0,0,0,2,0,0,1,50,17.5,0,9,11,81.8,0,0,0,0,1,103,23,9,9,100,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,2,8,7,2,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,2,MF,Match Report
167,Daniel Parejo,0,73,0,0,1,80,2,10/26/2024,35-193,es ESP,Villarreal,@,Valladolid,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,73,76,96.1,0,9,0,0,12,1225,409,32,34,94.1,34,34,100,4,5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,11,63,7,0,80,2,2,2,0,0,2,2,100,0,0,0,0,1,3,1,0,1,0,0,1,1,MF,Match Report
168,Sergi Cardona,1,32,5,0,0,50,1,10/26/2024,25-110,es ESP,Villarreal,@,Valladolid,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,8.1,0,32,39,82.1,3,3,1,0,3,507,108,17,18,94.4,14,18,77.8,1,2,50,5,4,0,0,1,0,0,0,0,0,0,0,0,0,50,2,16,20,15,3,50,1,1,1,0,0,0,0,,0,1,0,1,3,4,2,0,0,0,0,3,0,DF,Match Report
169,Ayoze Pérez,2,4,4,0,0,9,0,10/26/2024,31-089,es ESP,Villarreal,@,Valladolid,es La Liga,W 2-1,N,21,1,0,1,1,0,0,0,2,0.5,1,1,50,14.6,0,4,4,100,3,0,0,0,0,50,4,3,3,100,1,1,100,0,0,,4,3,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,1,8,3,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
170,Ilias Akhomach,3,28,4,0,0,45,0,10/26/2024,20-193,ma MAR,Villarreal,@,Valladolid,es La Liga,W 2-1,Y,81,0,0,0,0,0,0,0,3,0,0,1,33.3,23,0,28,32,87.5,1,2,3,0,4,381,149,14,15,93.3,9,11,81.8,1,1,100,4,2,0,1,0,1,0,0,0,0,0,0,0,0,45,0,1,13,31,4,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,4,"MF,FW",Match Report
171,Logan Costa,1,63,2,0,1,77,2,10/26/2024,23-208,cv CPV,Villarreal,@,Valladolid,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,12.4,0,63,70,90,0,2,1,0,4,948,267,36,39,92.3,22,24,91.7,3,5,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,77,5,26,42,9,1,77,2,1,1,1,0,1,2,50,1,0,0,0,0,2,4,0,1,0,0,1,0,DF,Match Report
172,Kiko Femenía,0,75,1,1,0,86,0,10/26/2024,33-267,es ESP,Villarreal,@,Valladolid,es La Liga,W 2-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,75,83,90.4,1,6,1,1,7,1149,424,41,42,97.6,34,38,89.5,0,2,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,86,3,20,53,13,0,86,0,0,0,0,0,0,1,0,1,0,0,0,1,1,3,0,0,0,0,0,0,DF,Match Report
173,Ramón Terrats,0,0,0,0,0,3,0,10/26/2024,24-008,es ESP,Villarreal,@,Valladolid,es La Liga,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
174,Pau Navarro,0,46,0,0,0,65,2,11/9/2024,19-198,es ESP,Villarreal,,Alavés,es La Liga,W 3-0,N,67,0,0,0,0,0,0,0,0,,,0,,,0,46,54,85.2,0,2,0,0,4,892,323,12,15,80,30,33,90.9,4,5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5,26,31,8,0,65,2,1,1,1,0,1,2,50,1,1,1,0,0,2,7,0,0,0,0,1,1,DF,Match Report
175,Juan Bernat,0,4,1,1,0,6,0,11/9/2024,31-253,es ESP,Villarreal,,Alavés,es La Liga,W 3-0,N,6,0,1,1,0,0,0,0,0,,,0,,,0,4,4,100,1,0,0,0,0,71,1,2,2,100,2,2,100,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,6,0,1,3,2,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
176,Raúl Albiol,0,66,0,0,0,83,0,11/9/2024,39-066,es ESP,Villarreal,,Alavés,es La Liga,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,66,77,85.7,0,2,0,0,3,1358,454,16,20,80,43,46,93.5,7,11,63.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,11,46,36,1,0,83,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,2,0,DF,Match Report
177,Diego Conde,0,42,1,0,0,49,0,11/9/2024,26-012,es ESP,Villarreal,,Alavés,es La Liga,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,48,87.5,0,1,0,0,0,879,590,14,14,100,23,24,95.8,5,10,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,49,32,49,0,0,0,49,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
178,Alex Baena,2,15,4,0,0,43,0,11/9/2024,23-112,es ESP,Villarreal,,Alavés,es La Liga,W 3-0,Y,90,0,0,0,0,0,0,0,2,0,,0,0,26.3,1,15,35,42.9,2,0,0,0,1,285,116,7,11,63.6,6,11,54.5,2,10,20,4,1,2,0,1,0,0,0,0,0,0,0,0,0,43,1,4,23,18,1,43,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,"MF,FW",Match Report
179,Thierno Barry,1,2,2,1,0,4,0,11/9/2024,22-019,fr FRA,Villarreal,,Alavés,es La Liga,W 3-0,N,18,0,0,0,0,0,0,0,1,0,,0,0,22.6,0,2,2,100,0,0,1,0,1,39,10,0,0,,2,2,100,0,0,,2,1,0,0,0,1,0,1,1,0,0,0,0,0,4,0,0,2,2,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,FW,Match Report
180,Yeremi Pino,0,9,1,0,0,21,2,11/9/2024,22-020,es ESP,Villarreal,,Alavés,es La Liga,W 3-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,9,13,69.2,1,0,2,1,1,179,58,1,2,50,8,10,80,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,2,5,5,12,0,21,2,1,1,1,0,2,2,100,0,1,0,1,1,3,1,0,0,0,0,1,0,"MF,FW",Match Report
181,Nicolas Pépé,0,22,2,1,0,31,1,11/9/2024,29-164,ci CIV,Villarreal,,Alavés,es La Liga,W 3-0,Y,72,0,1,1,0,0,0,0,0,,,0,,,0,22,28,78.6,1,1,1,0,2,290,52,13,13,100,8,11,72.7,0,0,,2,2,0,0,0,0,0,1,1,0,0,0,0,0,31,0,1,13,17,3,31,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,2,"FW,MF",Match Report
182,Santi Comesaña,1,8,0,0,0,14,1,11/9/2024,28-035,es ESP,Villarreal,,Alavés,es La Liga,W 3-0,N,18,1,0,1,1,0,0,0,1,1,1,1,100,16.6,0,8,9,88.9,0,1,0,0,2,167,60,5,6,83.3,2,2,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,6,7,1,1,14,1,0,1,0,0,1,1,100,0,2,1,1,0,1,0,0,0,0,0,2,0,MF,Match Report
183,Pape Gueye,3,19,2,1,0,39,2,11/9/2024,25-290,sn SEN,Villarreal,,Alavés,es La Liga,W 3-0,Y,72,0,0,0,0,0,0,0,3,0,,0,0,11,0,19,28,67.9,1,5,0,0,7,438,205,5,7,71.4,10,12,83.3,4,6,66.7,2,1,1,0,0,0,0,1,0,1,0,0,0,0,39,2,5,21,13,6,39,2,2,1,1,0,0,1,0,1,1,0,1,1,3,0,0,0,0,0,1,6,MF,Match Report
184,Daniel Parejo,0,62,1,0,0,74,2,11/9/2024,35-207,es ESP,Villarreal,,Alavés,es La Liga,W 3-0,Y,90,1,0,1,0,1,1,0,0,,,0,,,0,62,66,93.9,1,6,1,1,7,1238,368,19,21,90.5,34,34,100,9,11,81.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,74,3,20,46,8,1,73,2,2,1,1,0,0,1,0,1,2,0,2,0,2,4,0,0,0,0,1,3,MF,Match Report
185,Sergi Cardona,2,28,3,1,1,50,1,11/9/2024,25-124,es ESP,Villarreal,,Alavés,es La Liga,W 3-0,Y,90,0,0,0,0,0,0,0,2,0,,0,0,14.1,0,28,40,70,1,2,1,1,0,572,173,7,10,70,18,21,85.7,3,3,100,3,1,1,1,0,0,0,1,1,0,0,0,0,0,50,1,17,17,17,3,50,1,1,1,0,0,1,2,50,1,0,0,0,1,2,2,0,1,0,0,2,0,DF,Match Report
186,Ayoze Pérez,1,14,1,0,0,25,2,11/9/2024,31-103,es ESP,Villarreal,,Alavés,es La Liga,W 3-0,Y,84,0,0,0,0,0,0,0,1,0,,0,0,18.1,0,14,16,87.5,0,0,0,0,3,180,44,7,7,100,6,6,100,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,1,12,13,3,25,2,2,1,0,1,1,1,100,0,0,0,0,0,2,0,0,0,0,0,2,1,FW,Match Report
187,Ilias Akhomach,2,13,2,0,0,24,0,11/9/2024,20-207,ma MAR,Villarreal,,Alavés,es La Liga,W 3-0,Y,45,1,0,1,1,0,0,0,2,0.5,1,1,50,21,0,13,18,72.2,0,0,1,0,1,203,30,8,10,80,5,7,71.4,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,24,0,3,10,11,2,24,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,"MF,FW",Match Report
188,Logan Costa,0,62,0,0,0,77,1,11/9/2024,23-222,cv CPV,Villarreal,,Alavés,es La Liga,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,71,87.3,0,6,0,0,8,1259,521,17,19,89.5,32,36,88.9,10,13,76.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,8,43,35,0,0,77,1,1,1,0,0,1,1,100,0,2,0,2,0,1,0,0,0,0,0,1,0,DF,Match Report
189,Kiko Femenía,0,19,0,0,0,26,0,11/9/2024,33-281,es ESP,Villarreal,,Alavés,es La Liga,W 3-0,Y,23,0,0,0,0,0,0,0,0,,,0,,,0,19,26,73.1,0,0,0,0,1,337,49,6,6,100,11,15,73.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,6,16,4,0,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
190,Denis Suárez,1,10,1,0,0,14,0,11/24/2024,30-323,es ESP,Villarreal,@,Osasuna,es La Liga,D 2-2,N,19,0,0,0,0,0,0,0,1,0,0,1,100,8.9,0,10,12,83.3,0,1,0,0,1,135,52,8,9,88.9,2,2,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,7,4,2,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
191,Pau Navarro,0,48,0,0,0,64,2,11/24/2024,19-213,es ESP,Villarreal,@,Osasuna,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,56,85.7,0,1,0,0,4,869,353,22,23,95.7,22,26,84.6,3,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,22,33,9,2,64,2,2,1,1,0,2,3,66.7,1,1,0,1,0,2,1,0,0,0,0,3,0,DF,Match Report
192,Juan Bernat,0,6,0,0,0,9,1,11/24/2024,31-268,es ESP,Villarreal,@,Osasuna,es La Liga,D 2-2,N,14,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75,0,0,0,0,1,102,26,2,2,100,4,5,80,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,3,3,0,9,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"DF,MF",Match Report
193,Raúl Albiol,0,48,0,0,1,59,0,11/24/2024,39-081,es ESP,Villarreal,@,Osasuna,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,57,84.2,0,4,0,0,4,957,513,18,20,90,22,27,81.5,8,8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5,32,26,1,1,59,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,2,0,DF,Match Report
194,Diego Conde,0,20,0,0,0,29,0,11/24/2024,26-027,es ESP,Villarreal,@,Osasuna,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,26,76.9,0,0,0,0,0,381,272,6,6,100,13,15,86.7,1,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,29,0,0,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
195,Alex Baena,1,40,6,0,1,73,1,11/24/2024,23-127,es ESP,Villarreal,@,Osasuna,es La Liga,D 2-2,Y,90,1,0,1,1,0,0,0,1,1,1,1,100,4.4,0,40,63,63.5,4,6,6,1,10,967,340,10,15,66.7,19,25,76,10,17,58.8,6,4,2,0,0,0,0,0,0,0,0,0,0,0,73,1,9,30,35,2,73,1,0,0,1,0,0,0,,0,0,0,0,3,4,1,0,1,0,0,1,1,"MF,FW",Match Report
196,Thierno Barry,3,13,0,0,0,43,0,11/24/2024,22-034,fr FRA,Villarreal,@,Osasuna,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,3,0,0,1,33.3,11.7,0,13,22,59.1,0,0,0,0,0,175,2,6,9,66.7,7,12,58.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,13,30,10,43,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,3,FW,Match Report
197,Pau Cabanes,0,3,1,1,0,8,1,11/24/2024,19-281,es ESP,Villarreal,@,Osasuna,es La Liga,D 2-2,N,5,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100,0,0,0,0,0,38,0,3,3,100,0,0,,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,8,0,1,3,4,0,8,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
198,Yeremi Pino,1,30,6,1,0,52,2,11/24/2024,22-035,es ESP,Villarreal,@,Osasuna,es La Liga,D 2-2,Y,85,0,1,1,0,0,0,0,1,0,,0,0,13.3,0,30,44,68.2,3,3,0,0,5,462,112,18,24,75,9,13,69.2,3,4,75,6,3,0,1,1,0,1,1,0,0,0,1,0,0,52,1,10,22,23,5,52,2,2,0,1,1,1,4,25,3,0,0,0,1,3,0,0,0,0,0,1,1,"MF,FW",Match Report
199,Santi Comesaña,0,37,1,0,1,53,2,11/24/2024,28-050,es ESP,Villarreal,@,Osasuna,es La Liga,D 2-2,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,37,44,84.1,0,5,1,0,4,655,295,16,18,88.9,17,19,89.5,4,5,80,1,0,1,0,0,0,0,0,0,0,0,0,0,0,53,2,11,33,9,4,53,2,2,1,0,1,1,1,100,0,2,0,2,0,2,1,0,1,0,0,2,1,MF,Match Report
200,Daniel Parejo,1,61,4,0,1,83,1,11/24/2024,35-222,es ESP,Villarreal,@,Osasuna,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,23.5,0,61,75,81.3,1,8,1,0,10,1107,350,25,31,80.6,28,30,93.3,6,10,60,4,3,1,0,0,0,0,0,0,0,0,0,0,0,83,4,23,48,12,0,83,1,0,1,0,0,1,2,50,1,1,0,1,1,2,0,0,1,0,0,1,1,MF,Match Report
201,Sergi Cardona,1,40,1,0,1,56,2,11/24/2024,25-139,es ESP,Villarreal,@,Osasuna,es La Liga,D 2-2,Y,76,0,0,0,0,0,0,0,1,0,,0,0,18.8,0,40,47,85.1,1,1,3,1,4,703,372,20,21,95.2,17,22,77.3,3,3,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56,3,18,16,23,2,56,2,2,0,2,0,2,2,100,0,2,0,2,1,3,2,0,1,0,0,1,0,DF,Match Report
202,Gerard Moreno,3,21,4,0,0,31,0,11/24/2024,32-231,es ESP,Villarreal,@,Osasuna,es La Liga,D 2-2,N,45,1,0,1,0,1,1,0,3,0,0,2,66.7,23.4,0,21,26,80.8,2,4,3,1,6,419,148,9,11,81.8,8,9,88.9,4,5,80,4,4,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,12,18,6,30,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,0,FW,Match Report
203,Logan Costa,3,43,5,1,0,54,5,11/24/2024,23-237,cv CPV,Villarreal,@,Osasuna,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,3,0,0,1,33.3,18.8,0,43,46,93.5,0,7,1,0,6,805,373,20,21,95.2,17,17,100,6,8,75,5,4,0,0,0,1,0,1,0,0,0,0,1,0,54,4,23,23,9,2,54,5,3,2,2,1,3,3,100,0,0,0,0,0,5,0,0,0,0,0,1,1,DF,Match Report
204,Ramón Terrats,1,20,2,0,0,29,0,11/24/2024,24-037,es ESP,Villarreal,@,Osasuna,es La Liga,D 2-2,Y,45,0,0,0,0,0,0,0,1,0,,0,0,17.2,0,20,23,87,1,4,2,1,3,321,107,10,10,100,9,11,81.8,1,2,50,2,1,0,0,0,1,0,0,0,0,0,0,0,0,29,0,1,18,10,1,29,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,2,"MF,FW",Match Report
205,Denis Suárez,1,3,0,0,0,6,0,12/1/2024,30-330,es ESP,Villarreal,,Girona,es La Liga,D 2-2,N,13,0,0,0,0,0,0,0,1,0,0,1,100,15.8,0,3,4,75,0,0,0,0,0,37,4,3,3,100,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
206,Pau Navarro,0,1,0,0,0,3,0,12/1/2024,19-220,es ESP,Villarreal,,Girona,es La Liga,D 2-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50,0,0,0,0,0,13,0,1,1,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
207,Raúl Albiol,0,46,0,0,1,58,3,12/1/2024,39-088,es ESP,Villarreal,,Girona,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,52,88.5,0,0,0,0,1,746,308,19,19,100,27,28,96.4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,14,37,21,0,0,58,3,3,3,0,0,1,1,100,0,1,1,0,2,5,2,0,1,0,0,0,0,DF,Match Report
208,Diego Conde,0,26,0,0,0,42,0,12/1/2024,26-034,es ESP,Villarreal,,Girona,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,38,68.4,0,0,0,0,0,686,474,7,7,100,12,12,100,7,19,36.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,38,42,0,0,0,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
209,Alex Baena,3,23,2,0,0,38,2,12/1/2024,23-134,es ESP,Villarreal,,Girona,es La Liga,D 2-2,Y,89,1,0,1,1,0,0,0,3,0.33,1,1,33.3,14.9,0,23,32,71.9,2,2,2,0,6,463,151,5,6,83.3,14,15,93.3,4,6,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,38,1,7,15,18,4,38,2,1,1,1,0,0,1,0,1,0,0,0,1,3,0,0,0,0,0,2,3,"MF,FW",Match Report
210,Thierno Barry,3,5,2,0,0,21,3,12/1/2024,22-041,fr FRA,Villarreal,,Girona,es La Liga,D 2-2,Y,71,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,11,0,5,9,55.6,1,1,1,0,2,114,20,2,4,50,2,4,50,1,1,100,2,1,0,0,0,0,1,0,0,0,0,0,0,0,21,2,3,9,9,5,21,3,3,1,1,1,0,1,0,1,0,0,0,0,3,2,0,0,0,0,0,1,FW,Match Report
211,Pau Cabanes,0,4,1,0,0,9,1,12/1/2024,19-288,es ESP,Villarreal,,Girona,es La Liga,D 2-2,N,19,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,0,0,0,1,46,16,3,5,60,1,2,50,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,2,5,0,9,1,1,0,0,1,1,1,100,0,0,0,0,0,1,0,1,0,0,0,1,1,"MF,FW",Match Report
212,Yeremi Pino,2,20,6,2,0,31,0,12/1/2024,22-042,es ESP,Villarreal,,Girona,es La Liga,D 2-2,Y,71,0,1,1,0,0,0,0,2,0,,0,0,12.2,0,20,23,87,2,1,2,0,2,365,145,10,12,83.3,5,6,83.3,4,4,100,6,5,0,0,1,0,0,2,1,0,0,1,0,0,31,2,8,12,11,6,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
