Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
253,Lee Jae-sung,1,11,3,0,0,23,1,2025-01-14,32-157,kr KOR,Mainz 05,@,Leverkusen,de Bundesliga,L 0-1,Y,65,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.9,0,11,16,68.8,1,0,1,0,2,113,50,7,7,100.0,2,3,66.7,0,1,0.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,23,2,7,7,9,3,23,1,1,1,0,0,0,0,,0,2,0,2,3,4,0,0,0,0,0,1,0,MF,Match Report
254,Robin Zentner,0,17,0,0,0,36,0,2025-01-14,30-078,de GER,Mainz 05,@,Leverkusen,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,28,60.7,0,1,0,0,0,466,248,2,2,100.0,9,9,100.0,6,17,35.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,29,34,2,0,0,36,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
255,Danny da Costa,0,33,0,0,0,55,1,2025-01-14,31-185,de GER,Mainz 05,@,Leverkusen,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,44,75.0,0,3,0,0,4,750,243,7,7,100.0,18,22,81.8,8,13,61.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4,30,25,0,0,55,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,4,0,0,0,0,2,0,DF,Match Report
256,Kaishu Sano,2,41,0,0,0,57,1,2025-01-14,24-015,jp JPN,Mainz 05,@,Leverkusen,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,23.3,0,41,51,80.4,0,2,0,0,5,681,230,21,24,87.5,16,19,84.2,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2,17,30,10,1,57,1,1,1,0,0,0,1,0.0,1,2,0,2,3,4,1,0,0,0,0,0,0,MF,Match Report
257,Maxim Leitsch,0,2,0,0,0,5,0,2025-01-14,26-241,de GER,Mainz 05,@,Leverkusen,de Bundesliga,L 0-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,0,0,0,0,24,14,2,3,66.7,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,2,1,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
258,Stefan Bell,1,15,3,0,1,40,1,2025-01-14,33-143,de GER,Mainz 05,@,Leverkusen,de Bundesliga,L 0-1,Y,79,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.5,0,15,18,83.3,2,3,0,0,2,239,140,7,7,100.0,7,7,100.0,0,2,0.0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,40,11,22,14,4,4,40,1,1,0,1,0,1,1,100.0,0,4,4,0,4,5,7,0,1,0,0,2,0,DF,Match Report
259,Hong Hyunseok,0,9,0,0,0,9,0,2025-01-14,25-212,kr KOR,Mainz 05,@,Leverkusen,de Bundesliga,L 0-1,N,25,0,0,0,0,0,0,0,0,,,0,,,0,9,9,100.0,0,0,0,0,0,107,0,5,5,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,8,1,0,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,MF,Match Report
260,Silvan Widmer,0,4,1,0,0,5,0,2025-01-14,31-315,ch SUI,Mainz 05,@,Leverkusen,de Bundesliga,L 0-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,0,0,0,1,76,62,1,1,100.0,3,3,100.0,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
261,Anthony Caci,0,38,2,1,1,56,1,2025-01-19,27-202,fr FRA,Mainz 05,@,Union Berlin,de Bundesliga,L 1-2,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,38,48,79.2,0,3,2,1,3,648,193,19,22,86.4,17,20,85.0,2,4,50.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,56,2,13,17,26,1,56,1,1,1,0,0,0,0,,0,1,0,1,0,1,2,0,1,0,0,1,1,DF,Match Report
262,Dominik Kohr,0,80,0,0,0,95,1,2025-01-19,30-354,de GER,Mainz 05,@,Union Berlin,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,80,87,92.0,0,7,2,0,8,1669,522,26,28,92.9,39,40,97.5,15,19,78.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,9,36,52,7,1,95,1,1,0,1,0,0,1,0.0,1,2,1,1,1,2,5,0,0,0,0,1,0,"DF,MF",Match Report
263,Nikolas Veratschnig,0,3,0,0,0,4,0,2025-01-19,21-361,at AUT,Mainz 05,@,Union Berlin,de Bundesliga,L 1-2,N,6,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,71,0,0,0,,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
264,Paul Nebel,0,29,4,0,0,56,1,2025-01-19,22-101,de GER,Mainz 05,@,Union Berlin,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,46,63.0,2,0,0,0,5,466,49,14,18,77.8,14,19,73.7,1,7,14.3,4,3,0,0,0,1,0,0,0,0,0,0,0,0,56,1,4,21,32,2,56,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,0,0,0,0,0,2,1,MF,Match Report
265,Armindo Sieb,3,9,0,0,0,20,0,2025-01-19,21-337,de GER,Mainz 05,@,Union Berlin,de Bundesliga,L 1-2,Y,60,0,0,0,0,0,0,0,3,0.0,,0,0.0,17.3,0,9,13,69.2,0,1,1,0,2,178,30,3,3,100.0,5,8,62.5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,10,10,5,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
266,Nelson Weiper,0,2,0,0,0,9,0,2025-01-19,19-308,de GER,Mainz 05,@,Union Berlin,de Bundesliga,L 1-2,N,30,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,38,3,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2,6,4,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
267,Andreas Hanche-Olsen,1,39,1,0,0,48,2,2025-01-19,28-002,no NOR,Mainz 05,@,Union Berlin,de Bundesliga,L 1-2,N,30,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.5,0,39,42,92.9,0,5,0,0,4,696,236,17,17,100.0,20,21,95.2,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,2,18,29,2,1,48,2,1,2,0,0,0,0,,0,0,0,0,0,2,3,0,0,0,0,0,0,DF,Match Report
268,Phillipp Mwene,0,39,1,0,0,59,2,2025-01-19,30-356,at AUT,Mainz 05,@,Union Berlin,de Bundesliga,L 1-2,Y,84,0,0,0,0,0,0,0,0,,,0,,,0,39,52,75.0,0,1,1,0,3,708,113,17,20,85.0,20,23,87.0,2,5,40.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,59,0,10,30,21,1,59,2,0,1,0,1,2,2,100.0,0,1,0,1,0,2,1,0,0,0,0,0,2,DF,Match Report
269,Lee Jae-sung,0,23,3,1,0,38,0,2025-01-19,32-162,kr KOR,Mainz 05,@,Union Berlin,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,31,74.2,3,3,1,1,3,312,80,17,22,77.3,3,6,50.0,2,2,100.0,3,2,0,0,0,1,0,1,0,0,0,0,1,0,38,2,4,26,8,1,38,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,0,0,0,0,2,MF,Match Report
270,Nadiem Amiri,2,61,1,0,0,95,0,2025-01-19,28-084,de GER,Mainz 05,@,Union Berlin,de Bundesliga,L 1-2,Y,90,1,0,1,0,1,1,0,2,0.0,,0,0.0,34.3,0,61,83,73.5,1,9,1,1,6,1160,439,22,26,84.6,30,33,90.9,7,16,43.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,95,2,14,54,27,2,94,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,2,MF,Match Report
271,Robin Zentner,1,36,0,0,0,55,0,2025-01-19,30-083,de GER,Mainz 05,@,Union Berlin,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.4,0,36,49,73.5,0,1,0,0,0,800,498,7,7,100.0,24,24,100.0,5,18,27.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,35,51,3,1,1,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
272,Danny da Costa,0,45,0,0,0,64,0,2025-01-19,31-190,de GER,Mainz 05,@,Union Berlin,de Bundesliga,L 1-2,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,45,58,77.6,0,10,0,0,5,861,194,13,16,81.3,25,27,92.6,6,12,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,20,41,3,0,64,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,1,1,0,0,0,2,1,DF,Match Report
273,Kaishu Sano,0,67,2,0,0,83,3,2025-01-19,24-020,jp JPN,Mainz 05,@,Union Berlin,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,67,78,85.9,1,7,1,0,10,1092,274,33,36,91.7,30,34,88.2,3,5,60.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,83,3,14,61,10,1,83,3,3,1,2,0,0,0,,0,0,0,0,0,3,2,0,0,0,0,0,0,MF,Match Report
274,Maxim Leitsch,0,19,0,0,0,21,0,2025-01-19,26-246,de GER,Mainz 05,@,Union Berlin,de Bundesliga,L 1-2,N,15,0,0,0,0,0,0,0,0,,,0,,,0,19,21,90.5,0,0,0,0,2,432,146,5,5,100.0,10,11,90.9,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,17,1,0,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,DF,Match Report
275,Stefan Bell,0,41,0,0,1,65,1,2025-01-19,33-148,de GER,Mainz 05,@,Union Berlin,de Bundesliga,L 1-2,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,41,54,75.9,0,2,0,0,0,782,254,12,15,80.0,27,31,87.1,2,7,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,6,33,32,0,0,65,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,8,0,1,0,0,1,1,DF,Match Report
276,Silvan Widmer,1,18,1,0,0,30,0,2025-01-19,31-320,ch SUI,Mainz 05,@,Union Berlin,de Bundesliga,L 1-2,N,30,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.6,0,18,25,72.0,0,2,2,1,3,338,113,5,6,83.3,11,14,78.6,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,2,7,13,11,2,30,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,0,0,0,0,0,DF,Match Report
277,Anthony Caci,1,31,3,0,0,62,9,2025-01-25,27-208,fr FRA,Mainz 05,,Stuttgart,de Bundesliga,W 2-0,Y,87,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,7.7,0,31,47,66.0,1,0,1,0,4,583,255,11,16,68.8,16,22,72.7,4,7,57.1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,62,4,16,17,29,2,62,9,6,4,4,1,4,5,80.0,1,1,0,1,0,9,1,0,0,0,0,0,0,DF,Match Report
278,Dominik Kohr,0,18,0,0,0,33,2,2025-01-25,30-360,de GER,Mainz 05,,Stuttgart,de Bundesliga,W 2-0,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,18,25,72.0,0,3,0,0,1,417,174,6,8,75.0,8,9,88.9,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7,19,11,3,2,33,2,1,1,1,0,0,1,0.0,1,0,0,0,1,3,3,0,0,0,0,2,1,"DF,MF",Match Report
279,Paul Nebel,2,22,2,1,0,53,1,2025-01-25,22-107,de GER,Mainz 05,,Stuttgart,de Bundesliga,W 2-0,Y,90,0,1,1,0,0,0,0,2,0.0,,0,0.0,21.5,0,22,36,61.1,1,1,3,1,4,327,117,12,15,80.0,6,11,54.5,2,5,40.0,2,1,0,0,0,1,0,1,1,0,0,0,0,0,53,1,9,13,31,4,53,1,1,0,1,0,0,3,0.0,3,2,0,2,1,2,1,0,0,0,0,4,2,MF,Match Report
280,Armindo Sieb,0,3,1,0,0,11,0,2025-01-25,21-343,de GER,Mainz 05,,Stuttgart,de Bundesliga,W 2-0,N,17,0,1,1,0,0,0,0,0,,,0,,,0,3,5,60.0,2,1,0,0,1,43,16,1,2,50.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4,7,3,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
281,Nelson Weiper,2,11,1,0,1,30,0,2025-01-25,19-314,de GER,Mainz 05,,Stuttgart,de Bundesliga,W 2-0,Y,73,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,11.4,0,11,19,57.9,0,0,0,0,1,178,8,6,9,66.7,2,4,50.0,2,2,100.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0,3,8,19,9,30,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1,0,0,2,0,"FW,MF",Match Report
282,Andreas Hanche-Olsen,2,8,0,0,0,12,0,2025-01-25,28-008,no NOR,Mainz 05,,Stuttgart,de Bundesliga,W 2-0,N,26,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.0,0,8,10,80.0,0,0,0,0,1,118,46,4,4,100.0,4,4,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,6,3,3,2,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
283,Phillipp Mwene,1,33,2,1,0,49,4,2025-01-25,30-362,at AUT,Mainz 05,,Stuttgart,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.3,0,33,42,78.6,1,2,0,0,2,514,213,16,18,88.9,17,22,77.3,0,2,0.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,49,3,14,14,21,0,49,4,3,2,1,1,1,3,33.3,2,1,0,1,0,4,1,0,0,0,0,1,0,DF,Match Report
284,Lee Jae-sung,0,21,3,1,1,33,2,2025-01-25,32-168,kr KOR,Mainz 05,,Stuttgart,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,26,80.8,1,0,2,0,6,267,93,13,15,86.7,7,9,77.8,0,0,,3,3,0,0,0,0,0,1,1,0,0,0,0,0,33,2,5,12,17,0,33,2,1,0,1,1,0,0,,0,1,0,1,1,3,2,0,1,0,0,0,1,MF,Match Report
285,Nadiem Amiri,2,32,7,1,0,58,3,2025-01-25,28-090,de GER,Mainz 05,,Stuttgart,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,22.3,0,32,44,72.7,4,6,2,0,10,631,286,12,14,85.7,13,15,86.7,6,12,50.0,7,2,3,1,1,0,0,1,1,0,0,0,0,0,58,1,10,26,22,2,58,3,2,0,3,0,1,3,33.3,2,1,1,0,2,5,0,0,0,0,0,1,1,MF,Match Report
286,Robin Zentner,0,22,1,0,1,49,0,2025-01-25,30-089,de GER,Mainz 05,,Stuttgart,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,44,50.0,0,4,0,0,0,828,731,5,5,100.0,6,7,85.7,11,31,35.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,32,48,1,0,0,49,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,0,0,0,0,GK,Match Report
287,Danny da Costa,0,21,0,0,0,38,3,2025-01-25,31-196,de GER,Mainz 05,,Stuttgart,de Bundesliga,W 2-0,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,21,29,72.4,0,4,0,0,1,364,86,8,9,88.9,11,12,91.7,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,16,17,5,0,38,3,1,2,1,0,1,1,100.0,0,1,1,0,2,5,2,0,0,0,0,0,0,DF,Match Report
288,Kaishu Sano,0,25,2,0,1,39,1,2025-01-25,24-026,jp JPN,Mainz 05,,Stuttgart,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,34,73.5,1,3,1,0,4,387,113,14,17,82.4,10,13,76.9,1,4,25.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,39,3,11,18,10,0,39,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,2,0,1,0,0,1,0,MF,Match Report
289,Maxim Leitsch,0,5,0,0,0,9,0,2025-01-25,26-252,de GER,Mainz 05,,Stuttgart,de Bundesliga,W 2-0,N,17,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,0,119,28,0,0,,4,4,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,6,3,0,0,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,0,0,DF,Match Report
290,Stefan Bell,1,24,0,0,0,47,3,2025-01-25,33-154,de GER,Mainz 05,,Stuttgart,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.5,0,24,32,75.0,0,1,0,0,3,493,193,7,8,87.5,15,17,88.2,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,10,29,14,4,3,47,3,3,3,0,0,1,1,100.0,0,0,0,0,0,3,6,0,0,0,0,1,1,DF,Match Report
291,Silvan Widmer,0,2,0,0,0,6,0,2025-01-25,31-326,ch SUI,Mainz 05,,Stuttgart,de Bundesliga,W 2-0,N,3,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,1,0,0,1,26,6,2,3,66.7,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,2,2,1,6,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,0,1,DF,Match Report
292,Anthony Caci,0,42,3,0,1,72,3,2025-01-31,27-214,fr FRA,Mainz 05,@,Werder Bremen,de Bundesliga,L 0-1,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,42,61,68.9,2,5,2,0,6,576,233,30,36,83.3,9,18,50.0,3,4,75.0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,72,1,7,36,31,3,72,3,2,0,2,1,2,3,66.7,1,2,1,1,0,3,1,0,1,0,0,1,1,DF,Match Report
293,Dominik Kohr,0,68,1,0,0,87,1,2025-01-31,31-000,de GER,Mainz 05,@,Werder Bremen,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,68,78,87.2,1,5,2,1,5,1365,411,25,29,86.2,32,33,97.0,10,13,76.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,87,3,36,41,10,1,87,1,1,0,1,0,0,0,,0,1,0,1,2,3,2,0,0,0,0,2,1,"DF,MF",Match Report
294,Paul Nebel,2,41,4,0,0,71,1,2025-01-31,22-113,de GER,Mainz 05,@,Werder Bremen,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,8.2,0,41,57,71.9,2,0,2,0,3,546,147,25,29,86.2,12,16,75.0,2,4,50.0,4,1,2,0,0,1,0,0,0,0,0,0,0,0,71,0,7,23,42,3,71,1,0,0,0,1,0,1,0.0,1,3,0,3,0,1,2,0,0,0,0,0,3,MF,Match Report
295,Armindo Sieb,1,1,1,0,0,7,0,2025-01-31,21-349,de GER,Mainz 05,@,Werder Bremen,de Bundesliga,L 0-1,N,13,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.5,0,1,2,50.0,0,0,0,0,0,8,0,1,2,50.0,0,0,,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,1,6,4,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
296,Nelson Weiper,2,13,2,0,0,33,0,2025-01-31,19-320,de GER,Mainz 05,@,Werder Bremen,de Bundesliga,L 0-1,Y,77,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.1,0,13,17,76.5,1,3,0,0,1,157,20,8,11,72.7,3,3,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,18,14,4,33,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,3,0,"FW,MF",Match Report
297,Phillipp Mwene,0,41,1,0,0,57,1,2025-01-31,31-002,at AUT,Mainz 05,@,Werder Bremen,de Bundesliga,L 0-1,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,41,50,82.0,0,2,0,0,3,648,232,21,22,95.5,15,18,83.3,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,1,16,24,18,2,57,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,0,1,DF,Match Report
298,Lee Jae-sung,2,50,2,0,1,61,0,2025-01-31,32-174,kr KOR,Mainz 05,@,Werder Bremen,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,8.8,0,50,53,94.3,0,2,0,0,9,685,253,35,36,97.2,12,13,92.3,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,61,0,7,38,18,6,61,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,1,0,0,2,6,MF,Match Report
299,Nadiem Amiri,2,22,0,0,0,36,2,2025-01-31,28-096,de GER,Mainz 05,@,Werder Bremen,de Bundesliga,L 0-1,Y,45,0,0,0,0,0,0,0,2,0.0,,0,0.0,30.1,1,22,28,78.6,0,0,1,0,1,292,44,15,16,93.8,6,7,85.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,8,18,10,0,36,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,2,0,MF,Match Report
300,Robin Zentner,0,23,0,0,1,43,0,2025-01-31,30-095,de GER,Mainz 05,@,Werder Bremen,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,39,59.0,0,1,0,0,0,648,472,1,1,100.0,14,14,100.0,8,23,34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,28,43,0,0,0,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,1,0,GK,Match Report
301,Danny da Costa,1,55,4,0,0,89,4,2025-01-31,31-202,de GER,Mainz 05,@,Werder Bremen,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.9,0,55,71,77.5,0,10,1,0,8,975,392,28,31,90.3,23,26,88.5,4,12,33.3,4,3,0,0,0,0,1,0,0,0,0,0,0,0,89,2,27,53,10,0,89,4,4,2,1,1,1,1,100.0,0,1,0,1,2,6,4,0,0,0,0,0,1,DF,Match Report
302,Kaishu Sano,1,45,5,0,0,66,1,2025-01-31,24-032,jp JPN,Mainz 05,@,Werder Bremen,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.9,0,45,52,86.5,1,2,4,0,9,739,235,20,23,87.0,24,25,96.0,1,3,33.3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,66,1,9,39,18,2,66,1,1,0,0,1,1,1,100.0,0,2,0,2,1,2,1,0,0,0,0,1,0,MF,Match Report
303,Arnaud Nordin,1,4,2,0,0,6,0,2025-01-31,26-228,fr FRA,Mainz 05,@,Werder Bremen,de Bundesliga,L 0-1,N,10,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.1,0,4,4,100.0,1,0,0,0,0,54,10,3,3,100.0,1,1,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
304,Maxim Leitsch,1,14,0,0,0,27,0,2025-01-31,26-258,de GER,Mainz 05,@,Werder Bremen,de Bundesliga,L 0-1,N,35,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.7,0,14,17,82.4,0,0,0,0,1,311,104,3,3,100.0,8,10,80.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,9,14,4,3,27,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,0,0,0,0,0,DF,Match Report
305,Stefan Bell,0,27,0,0,0,42,1,2025-01-31,33-160,de GER,Mainz 05,@,Werder Bremen,de Bundesliga,L 0-1,Y,55,0,0,0,0,0,0,0,0,,,0,,,0,27,37,73.0,0,1,0,0,1,432,173,15,17,88.2,10,12,83.3,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,22,19,1,1,42,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,0,0,0,0,0,DF,Match Report
306,Hong Hyunseok,0,17,0,0,0,27,1,2025-01-31,25-229,kr KOR,Mainz 05,@,Werder Bremen,de Bundesliga,L 0-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,17,21,81.0,0,0,0,0,2,182,57,11,14,78.6,4,4,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,3,17,7,1,27,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,0,0,MF,Match Report
