Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
442,David Brooks,1,10,1,0,0,12,0,2025-03-15,27-250,wls WAL,Bournemouth,,Brentford,eng Premier League,L 1-2,N,12,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,6.7,0,10,11,90.9,1,1,0,0,0,178,41,7,7,100.0,1,1,100.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,3,7,1,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
443,Antoine Semenyo,4,26,2,0,1,43,2,2025-03-15,25-067,gh GHA,Bournemouth,,Brentford,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,16.4,0,26,32,81.3,2,1,2,1,3,363,56,17,17,100.0,8,12,66.7,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,43,0,3,14,26,7,43,2,2,1,0,1,0,1,0.0,1,0,0,0,0,2,0,0,1,0,0,3,0,FW,Match Report
444,Daniel Jebbison,0,2,0,0,0,6,0,2025-04-02,21-232,ca CAN,Bournemouth,,Ipswich Town,eng Premier League,L 1-2,N,4,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,14,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
445,Milos Kerkez,1,37,4,0,0,68,1,2025-04-02,21-146,hu HUN,Bournemouth,,Ipswich Town,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.5,0,37,53,69.8,1,6,2,1,7,584,158,21,24,87.5,14,18,77.8,2,9,22.2,4,1,0,0,1,2,0,0,0,0,0,0,0,0,68,2,15,28,26,2,68,1,0,0,1,0,0,1,0.0,1,2,1,1,2,3,5,0,0,0,0,0,5,DF,Match Report
446,Alex Scott,4,30,4,0,0,48,2,2025-04-02,21-224,eng ENG,Bournemouth,,Ipswich Town,eng Premier League,L 1-2,Y,57,0,0,0,0,0,0,0,4,0.0,0.0,2,50.0,17.5,0,30,33,90.9,0,1,0,0,2,450,75,15,17,88.2,12,12,100.0,2,3,66.7,4,2,0,0,1,0,1,0,0,0,0,0,0,0,48,1,5,20,25,5,48,2,2,0,1,1,1,2,50.0,1,0,0,0,1,3,1,0,0,0,0,1,1,MF,Match Report
447,Adam Smith,0,19,1,0,0,34,2,2025-04-02,33-338,eng ENG,Bournemouth,,Ipswich Town,eng Premier League,L 1-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,19,31,61.3,1,1,1,1,1,285,63,8,10,80.0,8,11,72.7,1,7,14.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,1,5,22,8,0,34,2,1,1,0,1,1,1,100.0,0,1,1,0,1,3,0,0,0,0,0,1,0,DF,Match Report
448,Ryan Christie,1,25,4,0,0,45,1,2025-04-02,30-039,sct SCO,Bournemouth,,Ipswich Town,eng Premier League,L 1-2,Y,57,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,19.9,0,25,40,62.5,3,4,2,1,3,478,156,6,9,66.7,14,17,82.4,4,12,33.3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,45,1,4,25,16,3,45,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,0,0,0,1,1,MF,Match Report
449,Kepa Arrizabalaga,0,32,0,0,0,39,0,2025-04-02,30-181,es ESP,Bournemouth,,Ipswich Town,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,39,82.1,0,1,0,0,0,613,334,11,11,100.0,19,19,100.0,2,9,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,21,36,3,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
450,Lewis Cook,2,55,7,1,0,75,0,2025-04-02,28-058,eng ENG,Bournemouth,,Ipswich Town,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,18.0,0,55,69,79.7,3,14,0,0,5,818,283,31,38,81.6,21,24,87.5,2,6,33.3,7,5,1,0,1,0,0,1,0,0,0,1,0,0,75,0,9,41,25,1,75,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,"MF,DF",Match Report
451,Tyler Adams,0,34,5,0,0,47,3,2025-04-02,26-047,us USA,Bournemouth,,Ipswich Town,eng Premier League,L 1-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,34,39,87.2,2,7,1,1,4,604,178,16,16,100.0,15,19,78.9,3,4,75.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,47,2,8,31,8,1,47,3,3,0,3,0,2,3,66.7,1,3,0,3,0,3,1,0,0,0,0,2,1,MF,Match Report
452,Dango Ouattara,6,18,3,0,0,53,0,2025-04-02,23-050,bf BFA,Bournemouth,,Ipswich Town,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,6,0.0,,0,0.0,17.7,0,18,36,50.0,1,5,2,0,4,251,92,13,16,81.3,3,8,37.5,1,8,12.5,3,1,0,1,0,1,0,0,0,0,0,0,0,0,53,1,4,21,29,8,53,0,0,0,0,0,0,0,,0,2,0,2,1,1,2,0,0,0,0,2,2,FW,Match Report
453,Marcos Senesi,0,30,0,0,0,39,1,2025-04-02,27-327,ar ARG,Bournemouth,,Ipswich Town,eng Premier League,L 1-2,N,33,0,0,0,0,0,0,0,0,,,0,,,0,30,36,83.3,0,7,0,0,5,682,318,8,8,100.0,14,16,87.5,7,11,63.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,13,23,3,0,39,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,DF,Match Report
454,Evanilson,3,8,2,0,0,19,0,2025-04-02,25-178,br BRA,Bournemouth,,Ipswich Town,eng Premier League,L 1-2,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,11.9,0,8,13,61.5,0,0,0,0,0,86,10,6,9,66.7,1,2,50.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,19,1,4,2,13,3,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,0,0,0,2,2,FW,Match Report
455,Dean Huijsen,0,72,2,0,1,93,1,2025-04-02,19-353,es ESP,Bournemouth,,Ipswich Town,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,72,79,91.1,0,12,2,1,10,1467,532,28,29,96.6,31,34,91.2,13,16,81.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,93,2,36,43,14,0,93,1,1,1,0,0,1,3,33.3,2,0,0,0,2,3,7,0,1,0,0,1,1,DF,Match Report
456,Illia Zabarnyi,0,47,0,0,0,60,1,2025-04-02,22-213,ua UKR,Bournemouth,,Ipswich Town,eng Premier League,L 1-2,Y,86,0,0,0,0,0,0,0,0,,,0,,,0,47,56,83.9,0,3,0,0,6,1011,384,11,14,78.6,28,30,93.3,8,12,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3,22,37,1,0,60,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,2,0,0,0,0,2,0,DF,Match Report
457,David Brooks,1,18,2,0,0,30,0,2025-04-02,27-268,wls WAL,Bournemouth,,Ipswich Town,eng Premier League,L 1-2,N,33,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.0,0,18,20,90.0,0,2,0,0,4,391,76,8,9,88.9,6,6,100.0,4,4,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2,15,13,0,30,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,0,0,"FW,MF",Match Report
458,Antoine Semenyo,6,26,6,0,0,49,4,2025-04-02,25-085,gh GHA,Bournemouth,,Ipswich Town,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,6,0.0,0.0,1,16.7,24.8,0,26,35,74.3,3,1,2,0,3,357,57,17,21,81.0,8,10,80.0,1,1,100.0,6,4,0,0,1,1,0,0,0,0,0,0,0,0,49,0,3,13,34,4,49,4,4,0,1,3,2,2,100.0,0,2,0,2,1,5,0,1,0,0,0,2,1,FW,Match Report
459,Daniel Jebbison,0,1,0,0,0,1,0,2025-04-05,21-235,ca CAN,Bournemouth,@,West Ham,eng Premier League,D 2-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,10,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
460,Milos Kerkez,0,29,1,0,0,57,5,2025-04-05,21-149,hu HUN,Bournemouth,@,West Ham,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,47,61.7,0,2,0,0,2,398,141,19,21,90.5,9,15,60.0,1,7,14.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,57,3,13,30,15,1,57,5,2,2,2,1,2,2,100.0,0,0,0,0,2,7,2,0,0,0,0,1,2,DF,Match Report
461,Alex Scott,0,13,1,0,0,23,1,2025-04-05,21-227,eng ENG,Bournemouth,@,West Ham,eng Premier League,D 2-2,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,13,15,86.7,0,1,0,0,2,200,14,7,8,87.5,4,4,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2,18,3,0,23,1,0,1,0,0,1,2,50.0,1,2,0,2,0,1,1,0,0,0,0,0,2,MF,Match Report
462,Adam Smith,0,13,1,0,1,21,0,2025-04-05,33-341,eng ENG,Bournemouth,@,West Ham,eng Premier League,D 2-2,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,13,18,72.2,1,1,1,0,1,187,73,7,9,77.8,5,6,83.3,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,1,3,14,4,0,21,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,1,0,0,4,0,DF,Match Report
463,Kepa Arrizabalaga,0,33,0,0,0,42,0,2025-04-05,30-184,es ESP,Bournemouth,@,West Ham,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,42,78.6,0,0,0,0,0,774,403,9,9,100.0,18,18,100.0,6,15,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,29,39,3,0,0,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
464,Lewis Cook,0,21,2,0,1,44,1,2025-04-05,28-061,eng ENG,Bournemouth,@,West Ham,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,37,56.8,1,3,1,1,2,435,156,8,14,57.1,7,13,53.8,5,9,55.6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,44,2,8,22,14,0,44,1,1,1,0,0,1,2,50.0,1,2,1,1,1,2,1,0,1,0,0,1,0,"MF,DF",Match Report
465,Tyler Adams,0,34,0,0,0,53,4,2025-04-05,26-050,us USA,Bournemouth,@,West Ham,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,44,77.3,0,2,0,0,4,460,118,22,27,81.5,9,10,90.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3,13,33,8,0,53,4,1,0,3,1,2,4,50.0,2,1,0,1,1,5,3,0,0,0,0,4,3,MF,Match Report
466,Dango Ouattara,1,7,1,0,0,29,2,2025-04-05,23-053,bf BFA,Bournemouth,@,West Ham,eng Premier League,D 2-2,Y,77,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.7,0,7,17,41.2,1,1,1,1,1,143,56,5,11,45.5,0,0,,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,4,9,16,5,29,2,0,1,1,0,1,3,33.3,2,2,0,2,0,2,1,0,0,0,0,0,2,FW,Match Report
467,Marcos Senesi,0,4,0,0,0,13,1,2025-04-05,27-330,ar ARG,Bournemouth,@,West Ham,eng Premier League,D 2-2,N,13,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,62,37,1,1,100.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,9,4,0,0,13,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,6,0,0,0,0,0,0,DF,Match Report
468,James Hill,0,7,1,0,0,23,2,2025-04-05,23-085,eng ENG,Bournemouth,@,West Ham,eng Premier League,D 2-2,N,24,0,0,0,0,0,0,0,0,,,0,,,0,7,17,41.2,1,1,1,0,3,106,54,5,8,62.5,2,5,40.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,6,12,5,0,23,2,2,0,1,1,0,1,0.0,1,2,0,2,0,2,2,0,0,0,0,0,0,DF,Match Report
469,Evanilson,3,8,1,0,0,15,0,2025-04-05,25-181,br BRA,Bournemouth,@,West Ham,eng Premier League,D 2-2,Y,89,2,0,2,2,0,0,0,3,0.67,1.0,2,66.7,4.9,0,8,12,66.7,1,0,0,0,2,91,38,3,5,60.0,3,4,75.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,8,7,3,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
470,Dean Huijsen,1,47,2,1,0,75,2,2025-04-05,19-356,es ESP,Bournemouth,@,West Ham,eng Premier League,D 2-2,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,11.5,0,47,62,75.8,1,4,0,0,3,1044,540,10,15,66.7,28,30,93.3,8,15,53.3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,75,11,35,34,6,4,75,2,0,1,1,0,0,0,,0,0,0,0,1,3,6,0,0,0,0,1,1,DF,Match Report
471,Illia Zabarnyi,1,27,0,0,0,41,1,2025-04-05,22-216,ua UKR,Bournemouth,@,West Ham,eng Premier League,D 2-2,Y,77,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.5,0,27,34,79.4,0,2,1,0,4,520,166,8,9,88.9,18,19,94.7,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4,24,16,1,1,41,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,4,0,0,0,0,1,0,DF,Match Report
472,Ben Winterburn,0,4,0,0,0,7,0,2025-04-05,20-213,eng ENG,Bournemouth,@,West Ham,eng Premier League,D 2-2,N,13,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,72,28,2,2,100.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,4,1,1,7,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,0,0,0,0,1,"MF,FW",Match Report
473,David Brooks,0,12,4,1,0,19,1,2025-04-05,27-271,wls WAL,Bournemouth,@,West Ham,eng Premier League,D 2-2,N,24,0,0,0,0,0,0,0,0,,,0,,,0,12,16,75.0,2,3,1,0,4,213,136,5,8,62.5,3,4,75.0,2,2,100.0,4,3,1,0,0,0,0,1,1,0,0,0,0,0,19,2,4,9,6,1,19,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
474,Antoine Semenyo,5,30,6,1,0,53,2,2025-04-05,25-088,gh GHA,Bournemouth,@,West Ham,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,2,40.0,21.0,0,30,38,78.9,1,2,0,0,4,368,92,20,22,90.9,6,8,75.0,2,3,66.7,6,3,0,1,2,0,0,1,0,0,0,1,0,0,53,2,5,23,27,5,53,2,2,1,1,0,0,0,,0,0,0,0,0,2,2,0,0,0,0,1,1,FW,Match Report
475,Milos Kerkez,0,31,3,0,0,60,2,2025-04-14,21-158,hu HUN,Bournemouth,,Fulham,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,49,63.3,0,3,1,1,4,478,254,17,18,94.4,9,18,50.0,4,10,40.0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,60,5,28,22,11,0,60,2,0,2,0,0,1,1,100.0,0,0,0,0,0,2,6,0,0,0,0,0,3,DF,Match Report
476,Alex Scott,3,12,3,0,0,28,1,2025-04-14,21-236,eng ENG,Bournemouth,,Fulham,eng Premier League,W 1-0,Y,64,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,22.4,0,12,16,75.0,2,2,0,0,1,187,59,7,8,87.5,4,5,80.0,1,2,50.0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,28,1,4,13,11,2,28,1,0,0,1,0,0,2,0.0,2,2,1,1,0,1,2,0,0,0,0,0,3,MF,Match Report
477,Adam Smith,0,22,1,0,0,47,2,2025-04-14,33-350,eng ENG,Bournemouth,,Fulham,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,36,61.1,0,2,0,0,2,425,132,10,12,83.3,10,17,58.8,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,2,17,26,4,0,47,2,1,1,1,0,1,1,100.0,0,0,0,0,2,4,6,0,0,0,0,0,0,DF,Match Report
478,Kepa Arrizabalaga,0,27,0,0,0,44,0,2025-04-14,30-193,es ESP,Bournemouth,,Fulham,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,43,62.8,0,0,0,0,0,827,528,2,2,100.0,12,12,100.0,13,29,44.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,35,43,1,0,0,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
479,Lewis Cook,1,33,1,0,1,59,4,2025-04-14,28-070,eng ENG,Bournemouth,,Fulham,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,19.7,0,33,44,75.0,1,4,0,0,2,650,213,11,14,78.6,19,20,95.0,2,6,33.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,59,7,17,34,8,0,59,4,1,2,2,0,2,3,66.7,1,2,2,0,1,5,4,0,1,0,0,1,0,"MF,DF",Match Report
480,Tyler Adams,2,36,4,0,1,59,3,2025-04-14,26-059,us USA,Bournemouth,,Fulham,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,8.3,0,36,47,76.6,0,4,0,0,3,509,126,16,20,80.0,13,16,81.3,1,3,33.3,4,3,0,0,1,0,0,0,0,0,0,0,0,0,59,5,20,27,15,3,59,3,1,1,2,0,3,5,60.0,2,2,1,1,0,3,2,0,1,0,0,3,0,MF,Match Report
481,Dango Ouattara,1,20,4,0,0,42,0,2025-04-14,23-062,bf BFA,Bournemouth,,Fulham,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.7,0,20,28,71.4,3,1,0,0,5,358,121,9,12,75.0,8,11,72.7,2,2,100.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,42,6,12,15,18,3,42,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,4,0,0,0,0,0,1,FW,Match Report
482,Marcos Senesi,0,19,0,0,1,29,0,2025-04-14,27-339,ar ARG,Bournemouth,,Fulham,eng Premier League,W 1-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,19,24,79.2,0,0,0,0,1,359,200,4,4,100.0,13,15,86.7,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,19,9,1,0,29,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,4,0,1,0,0,2,0,DF,Match Report
483,Marcus Tavernier,0,4,0,0,0,6,0,2025-04-14,26-023,eng ENG,Bournemouth,,Fulham,eng Premier League,W 1-0,N,26,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,65,17,1,1,100.0,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,4,1,0,6,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
484,Evanilson,4,9,1,0,0,32,2,2025-04-14,25-190,br BRA,Bournemouth,,Fulham,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,4,0.0,,0,0.0,13.3,0,9,16,56.3,0,2,0,0,2,125,57,2,4,50.0,3,4,75.0,1,2,50.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,32,3,8,13,12,4,32,2,2,1,1,0,0,0,,0,1,0,1,0,2,3,0,0,0,0,1,0,FW,Match Report
485,Dean Huijsen,0,25,0,0,0,46,0,2025-04-14,20-000,es ESP,Bournemouth,,Fulham,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,30,83.3,0,1,0,0,2,524,241,8,8,100.0,13,14,92.9,4,8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,10,28,18,0,0,46,0,0,0,0,0,0,0,,0,0,0,0,1,1,13,1,0,0,0,2,0,DF,Match Report
486,Illia Zabarnyi,0,5,0,0,0,16,0,2025-04-14,22-225,ua UKR,Bournemouth,,Fulham,eng Premier League,W 1-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,5,9,55.6,0,0,0,0,0,108,44,1,1,100.0,3,5,60.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,13,3,0,0,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,0,1,DF,Match Report
487,Julio Soler,0,0,0,0,0,4,1,2025-04-14,20-057,ar ARG,Bournemouth,,Fulham,eng Premier League,W 1-0,N,2,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,1,0,4,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,0,1,"DF,FW",Match Report
488,Antoine Semenyo,1,18,3,1,0,29,0,2025-04-14,25-097,gh GHA,Bournemouth,,Fulham,eng Premier League,W 1-0,Y,88,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,16.3,0,18,25,72.0,1,1,2,1,3,263,78,9,10,90.0,8,9,88.9,0,3,0.0,3,1,0,2,0,0,0,1,0,0,1,0,0,0,29,1,3,12,14,2,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,FW,Match Report
489,Milos Kerkez,0,50,4,0,0,71,1,2025-04-19,21-163,hu HUN,Bournemouth,@,Crystal Palace,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,66,75.8,3,0,1,1,7,650,132,35,42,83.3,12,16,75.0,1,5,20.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,71,3,11,26,34,2,71,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,3,0,0,0,0,0,0,DF,Match Report
490,Alex Scott,1,14,0,0,1,27,1,2025-04-19,21-241,eng ENG,Bournemouth,@,Crystal Palace,eng Premier League,D 0-0,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.8,0,14,19,73.7,0,0,0,0,1,226,44,6,7,85.7,5,5,100.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,4,16,7,1,27,1,1,0,0,1,1,1,100.0,0,1,1,0,0,1,1,0,1,0,0,2,2,MF,Match Report
491,Adam Smith,2,49,2,0,0,62,0,2025-04-19,33-355,eng ENG,Bournemouth,@,Crystal Palace,eng Premier League,D 0-0,Y,83,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.2,0,49,56,87.5,1,4,1,1,4,730,147,26,26,100.0,18,21,85.7,2,5,40.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,62,1,7,32,23,3,62,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,DF,Match Report
492,Kepa Arrizabalaga,0,24,0,0,0,25,0,2025-04-19,30-198,es ESP,Bournemouth,@,Crystal Palace,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,25,96.0,0,0,0,0,2,547,352,4,4,100.0,15,15,100.0,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18,23,2,0,0,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
493,Lewis Cook,0,24,1,0,0,33,2,2025-04-19,28-075,eng ENG,Bournemouth,@,Crystal Palace,eng Premier League,D 0-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,24,29,82.8,0,1,0,0,3,380,75,9,11,81.8,13,15,86.7,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,1,8,12,13,0,33,2,1,1,0,1,0,1,0.0,1,0,0,0,0,2,2,0,0,0,0,0,1,"MF,DF",Match Report
494,Tyler Adams,0,31,1,0,1,43,1,2025-04-19,26-064,us USA,Bournemouth,@,Crystal Palace,eng Premier League,D 0-0,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,31,36,86.1,1,0,0,0,4,508,117,15,18,83.3,12,12,100.0,3,3,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,1,11,29,3,0,43,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,1,0,0,3,1,MF,Match Report
495,Dango Ouattara,3,19,2,0,1,48,0,2025-04-19,23-067,bf BFA,Bournemouth,@,Crystal Palace,eng Premier League,D 0-0,Y,68,0,0,0,0,0,0,0,3,0.0,0.0,3,100.0,13.4,0,19,35,54.3,0,0,0,0,0,299,28,12,16,75.0,2,6,33.3,3,5,60.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,48,2,5,15,28,6,48,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,1,0,0,1,1,FW,Match Report
