Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
246,Marnon Busch,1,6,1,0,0,11,0,2025-01-11,30-034,de GER,Heidenheim,,Union Berlin,de Bundesliga,W 2-0,N,18,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,27.6,0,6,8,75.0,1,1,1,0,3,95,46,4,4,100.0,2,4,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,9,2,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
247,Paul Wanner,2,26,4,1,0,40,1,2025-01-11,19-019,de GER,Heidenheim,,Union Berlin,de Bundesliga,W 2-0,Y,72,0,0,0,0,0,0,0,2,0.0,,0,0.0,28.2,2,26,35,74.3,0,2,0,0,7,489,59,9,12,75.0,13,15,86.7,3,5,60.0,4,3,0,0,0,1,0,1,1,0,0,0,0,0,40,0,1,17,22,2,40,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,"MF,FW",Match Report
248,Patrick Mainka,1,80,1,0,0,105,6,2025-01-11,30-066,de GER,Heidenheim,,Union Berlin,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,6.2,0,80,88,90.9,0,9,1,0,10,1620,679,20,23,87.0,51,52,98.1,9,10,90.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,105,7,38,58,10,1,105,6,2,3,1,2,2,2,100.0,0,3,2,1,3,9,2,0,0,0,0,1,1,DF,Match Report
249,Budu Zivzivadze,3,11,3,1,0,29,0,2025-01-11,30-307,ge GEO,Heidenheim,,Union Berlin,de Bundesliga,W 2-0,Y,90,0,1,1,0,0,0,0,3,0.0,0.0,2,66.7,14.0,0,11,22,50.0,1,1,2,0,3,191,32,4,10,40.0,5,7,71.4,1,1,100.0,3,2,0,0,1,0,0,1,0,0,0,1,0,0,29,1,3,13,13,3,29,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,0,0,0,1,1,FW,Match Report
250,Benedikt Gimber,0,58,1,0,0,67,3,2025-01-11,27-327,de GER,Heidenheim,,Union Berlin,de Bundesliga,W 2-0,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,58,62,93.5,0,7,0,0,2,1298,554,12,12,100.0,36,37,97.3,10,13,76.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,67,3,26,39,2,1,67,3,1,2,1,0,0,1,0.0,1,0,0,0,0,3,2,0,0,0,0,2,1,DF,Match Report
251,Kevin Müller,0,35,0,0,0,45,0,2025-01-11,33-302,de GER,Heidenheim,,Union Berlin,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,45,77.8,0,0,0,0,0,1014,762,2,2,100.0,23,23,100.0,10,20,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,33,45,0,0,0,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
252,Omar Traoré,1,51,6,0,0,70,3,2025-01-11,26-342,de GER,Heidenheim,,Union Berlin,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.5,0,51,61,83.6,3,1,4,2,5,838,182,26,28,92.9,21,23,91.3,3,7,42.9,6,4,0,2,0,0,0,0,0,0,0,0,0,0,70,1,16,28,28,3,70,3,1,1,2,0,1,1,100.0,0,2,0,2,1,4,0,0,0,0,0,1,1,DF,Match Report
253,Tim Siersleben,0,17,0,0,0,21,1,2025-01-11,24-308,de GER,Heidenheim,,Union Berlin,de Bundesliga,W 2-0,N,19,0,0,0,0,0,0,0,0,,,0,,,0,17,19,89.5,0,0,0,0,1,386,124,2,2,100.0,14,14,100.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,10,10,1,0,21,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,1,0,DF,Match Report
254,Marvin Pieringer,2,26,1,0,0,46,1,2025-01-15,25-103,de GER,Heidenheim,@,Werder Bremen,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.4,0,26,39,66.7,1,3,1,0,8,422,123,11,15,73.3,15,19,78.9,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,5,24,18,2,46,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0,0,0,0,1,2,"FW,MF",Match Report
255,Frans Krätzig,2,19,3,0,0,37,2,2025-01-15,22-001,de GER,Heidenheim,@,Werder Bremen,de Bundesliga,D 3-3,Y,75,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.7,0,19,26,73.1,2,1,0,0,0,268,52,13,15,86.7,6,7,85.7,0,1,0.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,37,2,6,14,17,2,37,2,0,0,1,1,0,1,0.0,1,2,0,2,0,2,1,0,0,0,0,0,0,"DF,MF",Match Report
256,Sirlord Conteh,0,8,2,0,0,12,0,2025-01-15,28-190,de GER,Heidenheim,@,Werder Bremen,de Bundesliga,D 3-3,N,15,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80.0,1,2,1,0,1,99,36,7,7,100.0,1,2,50.0,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,3,6,0,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
257,Adrian Beck,1,7,1,1,0,10,0,2025-01-15,27-220,de GER,Heidenheim,@,Werder Bremen,de Bundesliga,D 3-3,N,8,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.6,0,7,8,87.5,0,1,0,0,1,157,59,3,4,75.0,3,3,100.0,1,1,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,10,0,2,6,2,1,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
258,Léo Scienza,1,3,2,1,0,10,0,2025-01-15,26-124,br BRA,Heidenheim,@,Werder Bremen,de Bundesliga,D 3-3,N,15,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,27.8,1,3,5,60.0,1,0,1,0,1,59,37,1,1,100.0,2,4,50.0,0,0,,2,1,0,0,0,1,0,1,0,0,0,0,1,0,10,0,0,5,5,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"FW,MF",Match Report
259,Niklas Dorsch,0,1,0,0,0,4,1,2025-01-15,27-000,de GER,Heidenheim,@,Werder Bremen,de Bundesliga,D 3-3,Y,8,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,16,0,0,0,,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,4,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
260,Jan Schöppner,2,27,2,0,0,55,0,2025-01-15,25-217,de GER,Heidenheim,@,Werder Bremen,de Bundesliga,D 3-3,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,25.1,0,27,40,67.5,0,3,0,0,6,510,119,11,17,64.7,13,16,81.3,3,5,60.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,55,4,12,28,15,3,55,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,3,0,0,0,0,1,1,MF,Match Report
261,Luca Kerber,2,18,0,0,1,38,4,2025-01-15,22-311,de GER,Heidenheim,@,Werder Bremen,de Bundesliga,D 3-3,N,74,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,8.7,0,18,25,72.0,0,2,0,0,1,335,52,5,8,62.5,13,14,92.9,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,13,20,5,2,38,4,3,3,1,0,1,3,33.3,2,1,0,1,0,4,3,0,1,0,0,2,0,"MF,DF",Match Report
262,Marnon Busch,0,46,3,0,0,75,3,2025-01-15,30-038,de GER,Heidenheim,@,Werder Bremen,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,64,71.9,1,3,0,0,6,929,266,16,20,80.0,20,27,74.1,10,16,62.5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,75,4,24,40,11,0,75,3,2,2,1,0,2,2,100.0,0,2,1,1,0,3,4,0,0,0,0,0,0,"DF,MF",Match Report
263,Paul Wanner,2,24,4,2,0,48,2,2025-01-15,19-023,de GER,Heidenheim,@,Werder Bremen,de Bundesliga,D 3-3,Y,75,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,17.7,0,24,34,70.6,1,2,1,1,0,465,98,11,15,73.3,10,13,76.9,3,6,50.0,4,1,1,0,2,0,0,2,0,0,0,2,0,0,48,1,3,27,20,2,48,2,2,1,1,0,1,2,50.0,1,2,0,2,0,2,0,0,0,0,0,1,0,"MF,FW",Match Report
264,Patrick Mainka,1,49,0,0,1,63,1,2025-01-15,30-070,de GER,Heidenheim,@,Werder Bremen,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.3,0,49,52,94.2,0,3,0,0,2,1010,517,11,12,91.7,32,33,97.0,6,7,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,7,31,31,1,1,63,1,1,0,1,0,0,0,,0,1,0,1,1,2,3,0,1,0,0,1,0,DF,Match Report
265,Budu Zivzivadze,1,9,2,1,0,34,5,2025-01-15,30-311,ge GEO,Heidenheim,@,Werder Bremen,de Bundesliga,D 3-3,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,10.0,0,9,19,47.4,2,1,0,0,2,130,43,5,10,50.0,4,9,44.4,0,0,,2,2,0,0,0,0,0,1,1,0,0,0,0,0,34,1,1,20,13,2,34,5,4,0,4,1,3,3,100.0,0,0,0,0,0,5,0,0,0,0,0,2,2,FW,Match Report
266,Benedikt Gimber,0,48,1,0,0,69,3,2025-01-15,27-331,de GER,Heidenheim,@,Werder Bremen,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,56,85.7,0,3,1,0,3,1123,430,9,13,69.2,29,30,96.7,10,13,76.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,69,3,33,34,2,0,69,3,3,1,2,0,3,4,75.0,1,2,1,1,2,5,3,0,0,0,0,5,2,DF,Match Report
267,Kevin Müller,0,29,0,0,0,42,0,2025-01-15,33-306,de GER,Heidenheim,@,Werder Bremen,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,39,74.4,0,1,0,0,0,949,669,2,2,100.0,15,15,100.0,12,22,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,27,41,1,0,0,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
268,Omar Traoré,0,46,4,0,1,72,5,2025-01-15,26-346,de GER,Heidenheim,@,Werder Bremen,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,58,79.3,2,7,2,1,5,766,285,23,27,85.2,21,24,87.5,2,6,33.3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,72,3,19,41,14,0,72,5,3,2,3,0,2,3,66.7,1,1,0,1,1,6,4,0,1,0,0,1,1,DF,Match Report
269,Norman Theuerkauf,1,17,1,0,0,21,0,2025-01-18,37-360,de GER,Heidenheim,,St. Pauli,de Bundesliga,L 0-2,N,22,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.1,0,17,20,85.0,0,2,0,0,2,298,71,8,9,88.9,8,10,80.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,4,14,3,1,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
270,Marvin Pieringer,2,9,0,0,0,23,0,2025-01-18,25-106,de GER,Heidenheim,,St. Pauli,de Bundesliga,L 0-2,Y,68,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.0,0,9,12,75.0,0,1,1,0,2,119,26,5,5,100.0,4,6,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,4,10,9,1,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,0,0,0,2,1,"FW,MF",Match Report
271,Maximilian Breunig,1,5,0,0,0,9,0,2025-01-18,24-157,de GER,Heidenheim,,St. Pauli,de Bundesliga,L 0-2,N,22,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.3,0,5,6,83.3,0,1,0,0,1,100,8,1,2,50.0,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,7,2,1,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
272,Frans Krätzig,1,39,2,0,0,59,2,2025-01-18,22-004,de GER,Heidenheim,,St. Pauli,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,18.2,0,39,51,76.5,1,0,0,0,1,607,111,19,21,90.5,18,23,78.3,2,4,50.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,59,1,16,27,17,1,59,2,2,1,0,1,1,1,100.0,0,0,0,0,1,3,1,0,0,0,0,2,1,"DF,MF",Match Report
273,Sirlord Conteh,0,4,0,0,0,10,0,2025-01-18,28-193,de GER,Heidenheim,,St. Pauli,de Bundesliga,L 0-2,Y,44,0,0,0,0,0,0,0,0,,,0,,,0,4,8,50.0,0,0,0,0,0,89,2,2,5,40.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,3,5,0,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
274,Stefan Schimmer,0,1,1,0,0,5,0,2025-01-18,30-265,de GER,Heidenheim,,St. Pauli,de Bundesliga,L 0-2,N,14,0,0,0,0,0,0,0,0,,,0,,,0,1,4,25.0,1,0,0,0,0,9,0,1,2,50.0,0,2,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,2,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
275,Adrian Beck,0,24,4,0,0,36,0,2025-01-18,27-223,de GER,Heidenheim,,St. Pauli,de Bundesliga,L 0-2,N,46,0,0,0,0,0,0,0,0,,,0,,,0,24,29,82.8,1,0,3,1,3,522,61,4,4,100.0,17,18,94.4,2,3,66.7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,36,0,4,18,14,0,36,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,0,"MF,FW",Match Report
276,Léo Scienza,0,13,4,0,0,20,0,2025-01-18,26-127,br BRA,Heidenheim,,St. Pauli,de Bundesliga,L 0-2,Y,44,0,0,0,0,0,0,0,0,,,0,,,0,13,17,76.5,3,0,1,1,0,250,115,4,5,80.0,7,8,87.5,1,2,50.0,4,1,2,0,0,1,0,0,0,0,0,0,0,0,20,0,0,12,9,0,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,"FW,MF",Match Report
277,Jan Schöppner,0,28,1,0,0,44,0,2025-01-18,25-220,de GER,Heidenheim,,St. Pauli,de Bundesliga,L 0-2,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,28,40,70.0,0,2,0,0,3,478,98,16,20,80.0,10,12,83.3,2,6,33.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,44,2,12,28,4,0,44,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,0,0,0,0,2,MF,Match Report
278,Luca Kerber,0,37,0,0,1,53,0,2025-01-18,22-314,de GER,Heidenheim,,St. Pauli,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,46,80.4,0,0,0,0,2,665,119,12,14,85.7,19,21,90.5,4,8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,12,34,7,2,53,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,1,0,0,2,1,"MF,DF",Match Report
279,Marnon Busch,0,68,0,0,0,109,1,2025-01-18,30-041,de GER,Heidenheim,,St. Pauli,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,68,92,73.9,0,7,2,1,8,1346,341,22,26,84.6,39,46,84.8,7,14,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,7,28,63,18,0,109,1,1,1,0,0,1,1,100.0,0,3,0,3,0,1,9,1,0,0,0,0,1,"DF,MF",Match Report
280,Paul Wanner,1,14,1,0,0,31,0,2025-01-18,19-026,de GER,Heidenheim,,St. Pauli,de Bundesliga,L 0-2,N,46,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.2,0,14,21,66.7,1,1,0,0,3,150,46,10,13,76.9,3,5,60.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,3,16,13,3,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"MF,FW",Match Report
281,Patrick Mainka,0,107,0,0,0,133,1,2025-01-18,30-073,de GER,Heidenheim,,St. Pauli,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,107,113,94.7,0,8,0,0,9,2118,814,36,37,97.3,62,64,96.9,9,12,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,9,54,74,6,1,133,1,1,1,0,0,1,2,50.0,1,1,1,0,5,6,7,0,0,0,0,0,2,DF,Match Report
282,Budu Zivzivadze,1,8,0,0,0,23,0,2025-01-18,30-314,ge GEO,Heidenheim,,St. Pauli,de Bundesliga,L 0-2,Y,76,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.6,0,8,16,50.0,0,0,0,0,0,110,2,4,8,50.0,3,6,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,12,10,4,23,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,0,1,FW,Match Report
283,Benedikt Gimber,1,79,1,0,0,103,2,2025-01-18,27-334,de GER,Heidenheim,,St. Pauli,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.1,0,79,89,88.8,0,5,0,0,5,1570,513,21,22,95.5,51,54,94.4,7,12,58.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,103,5,43,60,2,1,103,2,2,1,1,0,2,2,100.0,0,1,1,0,1,3,7,0,0,0,0,0,4,DF,Match Report
284,Kevin Müller,0,32,0,0,0,42,0,2025-01-18,33-309,de GER,Heidenheim,,St. Pauli,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,39,82.1,0,1,0,0,0,808,537,5,5,100.0,16,16,100.0,10,17,58.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,30,40,2,0,0,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
285,Marvin Pieringer,0,9,2,0,0,20,2,2025-01-25,25-113,de GER,Heidenheim,@,Augsburg,de Bundesliga,L 1-2,N,31,0,0,0,0,0,0,0,0,,,0,,,0,9,14,64.3,0,2,0,0,2,169,54,4,6,66.7,4,5,80.0,1,2,50.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,20,0,2,13,5,2,20,2,2,0,2,0,0,0,,0,0,0,0,2,4,0,0,0,0,0,0,1,"FW,MF",Match Report
286,Jonas Föhrenbach,0,37,2,0,0,58,2,2025-01-25,28-365,de GER,Heidenheim,@,Augsburg,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,47,78.7,2,4,0,0,2,690,217,16,16,100.0,15,19,78.9,5,10,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,58,4,24,25,9,1,58,2,2,2,0,0,1,1,100.0,0,3,0,3,1,3,5,0,0,0,0,0,0,DF,Match Report
287,Maximilian Breunig,0,0,0,0,0,0,0,2025-01-25,24-164,de GER,Heidenheim,@,Augsburg,de Bundesliga,L 1-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
288,Frans Krätzig,1,24,2,0,0,38,2,2025-01-25,22-011,de GER,Heidenheim,@,Augsburg,de Bundesliga,L 1-2,Y,74,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,27.8,0,24,30,80.0,2,0,0,0,3,425,116,12,14,85.7,8,9,88.9,3,5,60.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,38,2,11,12,15,1,38,2,1,0,2,0,1,1,100.0,0,1,0,1,1,3,2,0,0,0,0,0,0,"DF,MF",Match Report
289,Sirlord Conteh,0,4,1,0,0,10,0,2025-01-25,28-200,de GER,Heidenheim,@,Augsburg,de Bundesliga,L 1-2,N,31,0,0,0,0,0,0,0,0,,,0,,,0,4,8,50.0,1,0,0,0,0,67,6,2,6,33.3,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,5,2,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
290,Adrian Beck,1,15,2,0,0,33,2,2025-01-25,27-230,de GER,Heidenheim,@,Augsburg,de Bundesliga,L 1-2,Y,59,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.3,0,15,21,71.4,0,0,1,0,1,218,49,11,13,84.6,4,5,80.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,33,0,3,19,11,3,33,2,1,0,2,0,1,1,100.0,0,2,0,2,0,2,0,0,0,0,0,0,1,"MF,FW",Match Report
291,Léo Scienza,2,4,0,0,0,8,0,2025-01-25,26-134,br BRA,Heidenheim,@,Augsburg,de Bundesliga,L 1-2,N,16,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,20.0,0,4,5,80.0,0,1,0,0,0,54,7,2,2,100.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,4,3,1,8,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
292,Jan Schöppner,2,28,2,0,0,52,2,2025-01-25,25-227,de GER,Heidenheim,@,Augsburg,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,23.8,0,28,36,77.8,1,3,0,0,4,580,94,9,11,81.8,15,17,88.2,4,8,50.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,52,3,14,32,7,1,52,2,2,2,0,0,1,2,50.0,1,3,1,2,2,4,3,0,0,0,0,0,1,MF,Match Report
293,Luca Kerber,0,14,3,0,0,27,3,2025-01-25,22-321,de GER,Heidenheim,@,Augsburg,de Bundesliga,L 1-2,Y,59,0,0,0,0,0,0,0,0,,,0,,,0,14,21,66.7,2,2,1,0,3,281,116,6,7,85.7,6,11,54.5,2,2,100.0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,27,0,8,12,7,0,27,3,3,1,1,1,1,1,100.0,0,0,0,0,0,3,0,0,0,0,0,0,1,"MF,DF",Match Report
294,Marnon Busch,1,6,1,1,0,12,0,2025-01-25,30-048,de GER,Heidenheim,@,Augsburg,de Bundesliga,L 1-2,N,16,0,1,1,0,0,0,0,1,0.0,,0,0.0,22.8,0,6,8,75.0,1,1,0,0,0,100,44,3,3,100.0,3,3,100.0,0,1,0.0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,12,0,4,4,4,0,12,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,0,0,0,0,0,"DF,MF",Match Report
295,Paul Wanner,2,21,1,0,0,34,1,2025-01-25,19-033,de GER,Heidenheim,@,Augsburg,de Bundesliga,L 1-2,Y,89,0,0,0,0,0,0,0,2,0.0,,0,0.0,19.0,0,21,24,87.5,0,1,0,0,5,324,105,10,11,90.9,10,12,83.3,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,6,17,11,1,34,1,1,1,0,0,1,5,20.0,4,1,0,1,0,1,1,0,0,0,0,1,0,"MF,FW",Match Report
296,Patrick Mainka,1,40,0,0,0,58,1,2025-01-25,30-080,de GER,Heidenheim,@,Augsburg,de Bundesliga,L 1-2,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,14.7,0,40,48,83.3,0,1,0,0,1,822,349,12,13,92.3,26,30,86.7,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,7,33,22,3,1,58,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,8,0,0,0,0,1,1,DF,Match Report
297,Budu Zivzivadze,1,13,1,0,0,29,1,2025-01-25,30-321,ge GEO,Heidenheim,@,Augsburg,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.0,0,13,15,86.7,0,0,1,0,1,149,26,10,10,100.0,3,4,75.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,4,12,14,4,29,1,0,1,0,0,0,1,0.0,1,2,0,2,1,2,0,0,0,0,0,1,1,FW,Match Report
298,Benedikt Gimber,0,40,0,0,0,59,2,2025-01-25,27-341,de GER,Heidenheim,@,Augsburg,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,47,85.1,0,3,1,0,1,880,256,8,9,88.9,27,27,100.0,5,10,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,8,43,16,0,0,59,2,2,2,0,0,1,1,100.0,0,3,0,3,1,3,3,0,0,0,0,5,2,DF,Match Report
299,Kevin Müller,0,31,0,0,0,42,0,2025-01-25,33-316,de GER,Heidenheim,@,Augsburg,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,38,81.6,0,0,0,0,0,785,447,4,4,100.0,18,18,100.0,9,16,56.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,35,42,0,0,0,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
