Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
199,Morgan Gibbs-White,3,27,2,0,1,43,0,2024-11-30,24-308,eng ENG,Nott'ham Forest,,Ipswich Town,eng Premier League,W 1-0,Y,77,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,15.9,0,27,33,81.8,1,3,1,0,5,408,140,18,20,90.0,5,7,71.4,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,43,2,3,15,26,4,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,0,0,1,0,MF,Match Report
200,Jota Silva,1,6,4,1,0,26,0,2024-11-30,25-121,pt POR,Nott'ham Forest,,Ipswich Town,eng Premier League,W 1-0,Y,77,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.8,0,6,14,42.9,1,0,0,0,0,103,43,3,7,42.9,1,3,33.3,1,1,100.0,4,3,0,0,0,1,0,1,0,0,0,0,1,0,26,1,7,5,16,6,26,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,0,0,0,0,1,3,"FW,MF",Match Report
201,Chris Wood,0,3,0,0,0,19,0,2024-11-30,32-359,nz NZL,Nott'ham Forest,,Ipswich Town,eng Premier League,W 1-0,Y,90,1,0,1,0,1,1,0,0,,,0,,,0,3,12,25.0,0,0,0,0,0,31,3,3,8,37.5,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,2,6,12,5,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,FW,Match Report
202,Matz Sels,0,6,0,0,0,17,0,2024-11-30,32-278,be BEL,Nott'ham Forest,,Ipswich Town,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,6,15,40.0,0,1,0,0,0,173,114,2,2,100.0,2,2,100.0,2,11,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,17,0,0,0,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
203,Nikola Milenković,1,25,0,0,0,39,3,2024-11-30,27-049,rs SRB,Nott'ham Forest,,Ipswich Town,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.4,0,25,31,80.6,0,3,0,0,4,509,228,2,4,50.0,18,18,100.0,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5,19,19,1,1,39,3,2,2,1,0,1,1,100.0,0,0,0,0,1,4,3,0,0,0,0,0,0,DF,Match Report
204,Ryan Yates,2,25,1,0,0,41,2,2024-11-30,27-009,eng ENG,Nott'ham Forest,,Ipswich Town,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,19.0,0,25,31,80.6,0,3,0,0,1,309,65,16,20,80.0,7,8,87.5,0,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,41,0,10,22,9,2,41,2,2,1,0,1,1,2,50.0,1,2,0,2,2,4,1,0,0,0,0,1,2,MF,Match Report
205,Neco Williams,1,26,3,0,0,43,3,2024-11-30,23-231,wls WAL,Nott'ham Forest,,Ipswich Town,eng Premier League,W 1-0,Y,77,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.5,1,26,34,76.5,1,1,1,1,4,413,124,19,20,95.0,5,11,45.5,2,3,66.7,3,2,0,0,0,1,0,0,0,0,0,0,0,0,43,2,11,15,17,0,43,3,1,3,0,0,2,2,100.0,0,1,0,1,0,3,1,0,0,0,0,0,1,DF,Match Report
206,Elliot Anderson,0,35,5,1,0,51,3,2024-11-30,22-024,eng ENG,Nott'ham Forest,,Ipswich Town,eng Premier League,W 1-0,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,35,42,83.3,3,5,2,1,8,602,253,18,19,94.7,14,16,87.5,3,5,60.0,5,2,3,0,0,0,0,1,1,0,0,0,0,0,51,1,6,21,26,3,51,3,2,1,2,0,1,3,33.3,2,0,0,0,1,4,0,0,0,0,0,1,4,MF,Match Report
207,Eric da Silva Moreira,0,7,0,0,0,13,2,2024-12-04,18-215,de GER,Nott'ham Forest,@,Manchester City,eng Premier League,L 0-3,N,28,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,0,0,0,0,86,7,6,7,85.7,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,7,4,2,0,13,2,2,2,0,0,2,6,33.3,4,0,0,0,1,3,0,0,0,0,0,0,0,"MF,DF",Match Report
208,Morato,0,17,0,0,0,25,2,2024-12-04,23-157,br BRA,Nott'ham Forest,@,Manchester City,eng Premier League,L 0-3,N,45,0,0,0,0,0,0,0,0,,,0,,,0,17,17,100.0,0,1,0,0,3,204,81,12,12,100.0,4,4,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,11,10,4,0,25,2,1,2,0,0,1,2,50.0,1,0,0,0,1,3,4,0,0,0,0,1,0,DF,Match Report
209,Álex Moreno,1,26,1,0,0,44,3,2024-12-04,31-179,es ESP,Nott'ham Forest,@,Manchester City,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.3,0,26,33,78.8,0,1,1,0,1,296,100,18,20,90.0,5,6,83.3,0,4,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,3,13,19,13,1,44,3,3,1,2,0,2,5,40.0,3,0,0,0,3,6,3,0,0,0,0,0,1,"DF,MF",Match Report
210,Murillo,1,29,1,0,1,48,3,2024-12-04,22-153,br BRA,Nott'ham Forest,@,Manchester City,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,34.0,0,29,37,78.4,0,4,0,0,2,577,348,13,15,86.7,10,12,83.3,5,9,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,12,25,23,2,0,48,3,1,1,2,0,1,1,100.0,0,2,1,1,2,5,4,0,1,0,0,1,0,DF,Match Report
211,Nicolás Domínguez,0,43,1,0,1,53,2,2024-12-04,26-159,ar ARG,Nott'ham Forest,@,Manchester City,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,46,93.5,1,5,0,0,1,587,108,29,30,96.7,10,11,90.9,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,2,7,30,16,1,53,2,1,0,1,1,0,3,0.0,3,0,0,0,2,4,0,0,1,0,0,2,0,"MF,FW",Match Report
212,Ola Aina,0,18,2,0,0,34,4,2024-12-04,28-057,ng NGA,Nott'ham Forest,@,Manchester City,eng Premier League,L 0-3,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,18,25,72.0,0,2,1,1,3,292,119,7,7,100.0,10,14,71.4,0,3,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,34,3,13,11,10,1,34,4,3,4,0,0,2,2,100.0,0,1,0,1,1,5,1,0,0,0,0,0,0,DF,Match Report
213,Ramón Sosa,0,0,0,0,0,2,0,2024-12-04,25-095,py PAR,Nott'ham Forest,@,Manchester City,eng Premier League,L 0-3,N,19,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,2,0,"FW,MF",Match Report
214,Anthony Elanga,2,14,2,0,0,37,1,2024-12-04,22-221,se SWE,Nott'ham Forest,@,Manchester City,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,15.2,0,14,27,51.9,1,0,0,0,0,181,105,8,10,80.0,3,7,42.9,1,4,25.0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,37,4,6,8,24,4,37,1,1,1,0,0,0,0,,0,0,0,0,0,1,3,0,0,0,0,0,2,"FW,MF",Match Report
215,Morgan Gibbs-White,1,25,5,0,1,42,2,2024-12-04,24-312,eng ENG,Nott'ham Forest,@,Manchester City,eng Premier League,L 0-3,Y,62,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,17.3,0,25,33,75.8,4,5,1,1,2,381,87,11,14,78.6,11,13,84.6,2,3,66.7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,42,1,5,23,16,2,42,2,0,0,2,0,0,0,,0,1,1,0,2,4,0,0,1,0,0,0,1,MF,Match Report
216,Jota Silva,1,11,4,0,0,21,1,2024-12-04,25-125,pt POR,Nott'ham Forest,@,Manchester City,eng Premier League,L 0-3,Y,71,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.6,0,11,16,68.8,2,0,3,0,4,159,56,5,6,83.3,4,5,80.0,1,2,50.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,21,1,7,4,11,0,21,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,0,0,0,3,1,"FW,MF",Match Report
217,Chris Wood,3,2,0,0,0,9,0,2024-12-04,32-363,nz NZL,Nott'ham Forest,@,Manchester City,eng Premier League,L 0-3,Y,61,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,15.3,0,2,4,50.0,0,0,0,0,0,23,8,2,4,50.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,5,3,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
218,Matz Sels,0,14,0,0,0,31,0,2024-12-04,32-282,be BEL,Nott'ham Forest,@,Manchester City,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,14,28,50.0,0,0,0,0,0,404,299,4,4,100.0,4,4,100.0,6,19,31.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,22,30,1,0,0,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,GK,Match Report
219,Nikola Milenković,2,12,0,0,1,24,1,2024-12-04,27-053,rs SRB,Nott'ham Forest,@,Manchester City,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,7.0,0,12,14,85.7,0,0,0,0,0,259,18,3,3,100.0,7,9,77.8,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,14,7,3,3,24,1,1,1,0,0,0,0,,0,3,1,2,0,1,0,0,1,0,0,4,0,DF,Match Report
220,Ryan Yates,0,11,1,0,0,21,2,2024-12-04,27-013,eng ENG,Nott'ham Forest,@,Manchester City,eng Premier League,L 0-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,11,11,100.0,0,2,0,0,2,209,40,3,3,100.0,6,6,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,2,5,13,4,0,21,2,1,1,1,0,1,2,50.0,1,1,0,1,1,3,1,0,0,0,0,1,0,MF,Match Report
221,Elliot Anderson,1,14,1,0,0,18,1,2024-12-04,22-028,eng ENG,Nott'ham Forest,@,Manchester City,eng Premier League,L 0-3,N,28,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,20.8,0,14,15,93.3,0,1,0,0,2,188,68,9,10,90.0,4,4,100.0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1,4,9,7,0,18,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,1,MF,Match Report
222,Taiwo Awoniyi,0,2,1,0,0,5,0,2024-12-04,27-114,ng NGA,Nott'ham Forest,@,Manchester City,eng Premier League,L 0-3,N,29,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,1,1,1,0,2,34,17,1,1,100.0,1,3,33.3,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
223,Morato,0,4,0,0,0,8,0,2024-12-07,23-160,br BRA,Nott'ham Forest,@,Manchester Utd,eng Premier League,W 3-2,N,23,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,1,57,49,2,2,100.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,2,0,0,8,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,0,0,DF,Match Report
224,Callum Hudson-Odoi,0,22,4,1,0,29,2,2024-12-07,24-030,eng ENG,Nott'ham Forest,@,Manchester Utd,eng Premier League,W 3-2,Y,89,0,1,1,0,0,0,0,0,,,0,,,0,22,26,84.6,2,1,1,0,3,303,66,10,11,90.9,11,12,91.7,0,1,0.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,29,1,8,7,15,0,29,2,1,2,0,0,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,0,"FW,MF",Match Report
225,Murillo,1,12,2,0,0,25,0,2024-12-07,22-156,br BRA,Nott'ham Forest,@,Manchester Utd,eng Premier League,W 3-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.9,0,12,16,75.0,1,2,0,0,2,219,122,5,6,83.3,6,7,85.7,1,2,50.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,25,4,13,10,3,1,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0,0,0,0,0,0,DF,Match Report
226,Nicolás Domínguez,0,2,0,0,0,6,1,2024-12-07,26-162,ar ARG,Nott'ham Forest,@,Manchester Utd,eng Premier League,W 3-2,N,12,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,1,0,0,1,31,15,0,0,,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,5,0,0,6,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
227,Ola Aina,0,25,2,0,0,41,0,2024-12-07,28-060,ng NGA,Nott'ham Forest,@,Manchester Utd,eng Premier League,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,33,75.8,1,1,0,0,2,371,172,10,13,76.9,11,13,84.6,1,4,25.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,41,5,18,16,10,1,41,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,0,0,0,0,2,DF,Match Report
228,Anthony Elanga,0,1,0,0,0,3,0,2024-12-07,22-224,se SWE,Nott'ham Forest,@,Manchester Utd,eng Premier League,W 3-2,N,12,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,8,0,1,1,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,"FW,MF",Match Report
229,Morgan Gibbs-White,2,20,2,1,0,46,0,2024-12-07,24-315,eng ENG,Nott'ham Forest,@,Manchester Utd,eng Premier League,W 3-2,Y,78,1,1,2,1,0,0,0,2,0.5,1.0,1,50.0,23.1,0,20,33,60.6,1,3,1,1,2,291,88,13,19,68.4,4,7,57.1,2,2,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,46,2,5,19,22,2,46,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,MF,Match Report
230,Jota Silva,2,11,4,1,1,25,2,2024-12-07,25-128,pt POR,Nott'ham Forest,@,Manchester Utd,eng Premier League,W 3-2,Y,67,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.4,0,11,15,73.3,1,0,0,0,0,109,24,10,11,90.9,1,2,50.0,0,0,,4,2,0,0,2,0,0,1,1,0,0,0,0,0,25,1,4,2,19,4,25,2,2,1,0,1,1,2,50.0,1,1,0,1,1,3,1,0,1,0,0,2,0,"FW,MF",Match Report
231,Chris Wood,2,3,1,0,0,11,0,2024-12-07,33-000,nz NZL,Nott'ham Forest,@,Manchester Utd,eng Premier League,W 3-2,Y,78,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,9.0,0,3,6,50.0,0,2,0,0,1,23,16,2,4,50.0,0,1,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,6,2,11,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,1,FW,Match Report
232,Matz Sels,0,10,0,0,0,37,0,2024-12-07,32-285,be BEL,Nott'ham Forest,@,Manchester Utd,eng Premier League,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,10,33,30.3,0,0,0,0,0,499,471,0,0,,2,3,66.7,8,30,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,27,36,1,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
233,Nikola Milenković,2,8,0,0,0,26,0,2024-12-07,27-056,rs SRB,Nott'ham Forest,@,Manchester Utd,eng Premier League,W 3-2,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,11.9,0,8,14,57.1,0,1,0,0,0,186,83,4,5,80.0,2,6,33.3,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9,13,10,3,3,26,0,0,0,0,0,0,0,,0,3,3,0,0,0,6,0,0,0,0,1,0,DF,Match Report
234,Ryan Yates,0,23,1,0,0,36,1,2024-12-07,27-016,eng ENG,Nott'ham Forest,@,Manchester Utd,eng Premier League,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,28,82.1,1,0,0,0,0,327,80,14,17,82.4,7,8,87.5,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,3,13,12,11,1,36,1,0,1,0,0,0,0,,0,3,0,3,0,1,3,0,0,0,0,6,4,MF,Match Report
235,Neco Williams,1,14,1,0,1,31,4,2024-12-07,23-238,wls WAL,Nott'ham Forest,@,Manchester Utd,eng Premier League,W 3-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.0,0,14,18,77.8,0,1,0,0,0,222,129,6,9,66.7,6,7,85.7,1,1,100.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,31,4,15,13,4,0,31,4,2,2,2,0,3,6,50.0,3,1,1,0,1,5,4,0,1,0,0,1,1,DF,Match Report
236,Elliot Anderson,1,17,2,1,0,45,6,2024-12-07,22-031,eng ENG,Nott'ham Forest,@,Manchester Utd,eng Premier League,W 3-2,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,18.1,0,17,28,60.7,2,1,0,0,1,289,94,8,9,88.9,7,10,70.0,2,7,28.6,2,1,1,0,0,0,0,1,0,1,0,0,0,0,45,5,18,16,11,2,45,6,3,5,1,0,2,3,66.7,1,2,0,2,2,8,3,0,0,0,0,2,0,MF,Match Report
237,Taiwo Awoniyi,0,0,0,0,0,2,0,2024-12-07,27-117,ng NGA,Nott'ham Forest,@,Manchester Utd,eng Premier League,W 3-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,2,0.0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
238,Morato,0,7,0,0,0,14,2,2024-12-14,23-167,br BRA,Nott'ham Forest,,Aston Villa,eng Premier League,W 2-1,N,23,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,0,0,0,0,114,61,3,3,100.0,4,5,80.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,10,3,2,0,14,2,2,1,0,1,1,1,100.0,0,0,0,0,1,3,2,0,0,0,0,0,0,DF,Match Report
239,Callum Hudson-Odoi,1,45,5,0,0,60,0,2024-12-14,24-037,eng ENG,Nott'ham Forest,,Aston Villa,eng Premier League,W 2-1,Y,89,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.2,0,45,55,81.8,3,2,3,1,6,598,98,27,28,96.4,13,17,76.5,2,5,40.0,5,4,0,0,1,0,0,0,0,0,0,0,0,0,60,0,3,13,44,3,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
240,Murillo,1,50,1,0,0,64,0,2024-12-14,22-163,br BRA,Nott'ham Forest,,Aston Villa,eng Premier League,W 2-1,Y,67,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.6,0,50,57,87.7,1,4,2,0,4,794,404,24,25,96.0,22,25,88.0,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,64,8,33,26,5,1,64,0,0,0,0,0,0,0,,0,2,2,0,2,2,2,0,0,0,0,1,1,DF,Match Report
241,Nicolás Domínguez,2,42,2,0,0,51,2,2024-12-14,26-169,ar ARG,Nott'ham Forest,,Aston Villa,eng Premier League,W 2-1,Y,76,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,12.0,0,42,43,97.7,0,5,0,0,4,600,173,24,24,100.0,10,11,90.9,4,4,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,51,2,9,24,18,3,51,2,1,2,0,0,1,3,33.3,2,0,0,0,1,3,0,0,0,0,0,2,0,"MF,FW",Match Report
242,Ola Aina,0,36,2,0,0,51,2,2024-12-14,28-067,ng NGA,Nott'ham Forest,,Aston Villa,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,42,85.7,1,5,0,0,1,493,215,22,24,91.7,8,9,88.9,2,4,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,51,2,21,24,6,0,51,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,1,1,DF,Match Report
243,Anthony Elanga,1,5,0,0,0,10,0,2024-12-14,22-231,se SWE,Nott'ham Forest,,Aston Villa,eng Premier League,W 2-1,N,14,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,8.6,0,5,6,83.3,0,1,0,0,0,52,6,4,5,80.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,5,4,1,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
244,Morgan Gibbs-White,2,52,4,1,0,69,0,2024-12-14,24-322,eng ENG,Nott'ham Forest,,Aston Villa,eng Premier League,W 2-1,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,16.1,0,52,56,92.9,3,7,0,0,4,636,186,39,40,97.5,8,8,100.0,2,2,100.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,69,1,3,30,37,5,69,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,0,MF,Match Report
245,Jota Silva,0,6,2,0,0,10,0,2024-12-14,25-135,pt POR,Nott'ham Forest,,Aston Villa,eng Premier League,W 2-1,N,23,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,1,0,0,0,0,60,3,5,6,83.3,1,2,50.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,5,4,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
246,Chris Wood,1,9,2,0,0,22,0,2024-12-14,33-007,nz NZL,Nott'ham Forest,,Aston Villa,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.7,0,9,13,69.2,0,0,0,0,1,117,34,7,11,63.6,1,1,100.0,1,1,100.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,22,1,4,10,8,3,22,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,2,0,FW,Match Report
247,Matz Sels,0,13,0,0,0,17,0,2024-12-14,32-292,be BEL,Nott'ham Forest,,Aston Villa,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,15,86.7,0,1,0,0,0,360,263,2,2,100.0,8,8,100.0,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,16,1,0,0,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,2,GK,Match Report
248,Willy Boly,0,1,0,0,0,6,1,2024-12-14,33-315,ci CIV,Nott'ham Forest,,Aston Villa,eng Premier League,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,12,11,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,0,0,0,6,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,0,0,0,0,0,DF,Match Report
249,Nikola Milenković,2,34,0,0,0,48,1,2024-12-14,27-063,rs SRB,Nott'ham Forest,,Aston Villa,eng Premier League,W 2-1,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,8.4,0,34,37,91.9,0,2,0,0,2,665,217,12,12,100.0,19,19,100.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,8,26,20,2,2,48,1,1,1,0,0,0,0,,0,2,0,2,1,2,6,0,0,0,0,0,1,DF,Match Report
250,Ryan Yates,2,39,1,0,0,50,2,2024-12-14,27-023,eng ENG,Nott'ham Forest,,Aston Villa,eng Premier League,W 2-1,Y,67,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,19.0,0,39,42,92.9,0,5,0,0,2,454,88,30,31,96.8,7,9,77.8,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,2,9,23,18,1,50,2,1,0,1,1,1,1,100.0,0,1,0,1,0,2,3,0,0,0,0,1,1,MF,Match Report
251,Neco Williams,3,45,2,1,0,61,2,2024-12-14,23-245,wls WAL,Nott'ham Forest,,Aston Villa,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,22.5,0,45,49,91.8,0,4,1,0,9,641,197,32,32,100.0,9,10,90.0,2,4,50.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,61,7,18,23,20,1,61,2,2,2,0,0,2,2,100.0,0,1,0,1,0,2,4,0,0,0,0,1,0,DF,Match Report
